timestamp,x,y,z
1779769645461,-1.218498861285299,-9.572915478405356,-1.3392597685202956
1779769645477,-1.3886368167601526,-9.5634877248466,-1.6325494718894362
1779769645495,-1.583016064044088,-9.626336102947592,-1.7402884004659949
1779769645511,-1.675342319433391,-9.60942646920085,-1.6867179921895266
1779769645528,-1.3658917548581957,-9.48013957955241,-1.5864610899314284
1779769645544,-1.3444935775205493,-9.410407871678471,-1.5948407957419752
1779769645561,-1.5067008861266076,-9.467719073918461,-1.6023222375385462
1779769645578,-1.5355806513912975,-9.573213584569096,-1.6006760777667164
1779769645594,-1.4879960395261644,-9.519642153379321,-1.6198301294393838
1779769645611,-1.383848121178895,-9.451557043668627,-1.637037869349867
1779769645628,-1.3584098746702074,-9.48776992830038,-1.6428743204183875
1779769645643,-1.367537768499553,-9.5133579585433,-1.6572389458574355
1779769645661,-1.4053960822507738,-9.53206324353516,-1.6386841752521693
1779769645678,-1.4383165012083947,-9.56453460355103,-1.6303046155720948
1779769645694,-1.4329294013425706,-9.567226911374926,-1.6660678567402063
1779769645711,-1.3314751059934495,-9.555855038011073,-1.7404377458088098
1779769645728,-1.2425902232296764,-9.549270398923754,-1.6879150930196045
1779769645744,-1.2152066878721117,-9.561392213872075,-1.6690604626849292
1779769645761,-1.2219402339108287,-9.560792494413256,-1.6358407685197889
1779769645778,-1.2226885680601,-9.534457445195317,-1.6267133130818605
1779769645794,-1.2165534263059496,-9.541789687779545,-1.6368889623984693
1779769645811,-1.1950056113645433,-9.559146480771899,-1.5915481839373706
1779769645828,-1.2301705943785608,-9.55690308575928,-1.567157254524529
1779769645845,-1.2606968116760253,-9.541041499760746,-1.5617704469196498
1779769645861,-1.2575541297361255,-9.512011220109462,-1.558777548713982
1779769645878,-1.2560577536985278,-9.509168105638027,-1.5432153840534388
1779769645895,-1.2491744239255784,-9.517847086656094,-1.5777815243914723
1779769645911,-1.2177506732665002,-9.506773903977871,-1.467050136000663
1779769645928,-1.1930604686461388,-9.508270280015468,-1.399713068178296
1779769645944,-1.1212345649719238,-9.55720353001058,-1.3940269853658973
1779769645961,-0.9033623600281775,-9.707290046581626,-1.5043098993368447
1779769645978,-0.7487867153443396,-9.948505863842367,-1.7326567365437746
1779769645995,-0.731279115704447,-10.065821745190023,-1.8487759554527698
1779769646011,-0.8506897773742675,-10.02422132230103,-1.8573050066061316
1779769646028,-0.9533413196839392,-9.683348029980063,-1.586311598458141
1779769646044,-1.0524012672424317,-9.548374326866865,-1.4559769533224403
1779769646061,-0.8901938125059008,-9.39200186189413,-1.2662360333636402
1779769646077,-0.741603818102926,-9.323767114579677,-1.2249363469868897
1779769646094,-0.7134720947265625,-9.304614085820317,-1.2976600762836634
1779769646111,-0.7809585078917444,-9.394395479032397,-1.525857422017306
1779769646127,-0.7585131595887243,-9.482983278545737,-1.444305366359651
1779769646145,-0.715117816106975,-9.455297983762621,-1.3214523091509938
1779769646161,-0.7803601036071777,-9.426717201444506,-1.1320111027911304
1779769646178,-0.9895536197938024,-9.521889055523276,-1.2105711370259522
1779769646195,-1.3190556232728063,-9.565432429173589,-1.287036098677665
1779769646211,-1.5827170810975133,-9.664043610051273,-1.2900287046223877
1779769646228,-2.151788888195902,-9.853933729222417,-1.3807089463703333
1779769646244,-2.424578239849955,-9.827597510960697,-1.4716884633257985
1779769646261,-2.7061962101258334,-9.554508299577236,-1.5577305238790808
1779769646278,-2.723853447369486,-9.248051071599125,-1.47528020420745
1779769646295,-2.7205612739562985,-9.235182237675785,-1.457473329360038
1779769646311,-2.717718451745808,-9.26346432930827,-1.5002693917743861
1779769646328,-2.670133109228313,-9.262115837308764,-1.5405220533162354
1779769646344,-2.7168203338623047,-9.119811060655117,-1.5851137669757007
1779769646360,-2.633921247509867,-9.137319244816899,-1.641976202534884
1779769646378,-2.398391366931051,-9.138815036332607,-1.6853712537556886
1779769646394,-2.28556475982666,-8.991272943547367,-1.4230562421038746
1779769646411,-2.5082249296993018,-8.858543219968675,-1.3183099194720387
1779769646428,-3.033902416229248,-8.778188995793462,-1.3000545702047646
1779769646444,-3.6062662506103513,-9.201363554704189,-1.2355604707233607
1779769646461,-3.9390599891111253,-9.485824639451502,-1.2372061921037734
1779769646478,-4.410418440954387,-9.739161102616787,-1.323846803072095
1779769646494,-4.889558048193156,-9.382724330461025,-1.538726621266827
1779769646511,-5.1457376258298755,-9.102902595952152,-1.6557430812764913
1779769646528,-5.257667137964069,-8.722973889049888,-1.5882567411765456
1779769646544,-5.488707890430092,-8.447939973339437,-1.3575157023094593
1779769646561,-5.540930829620361,-8.255953758671879,-1.2601011838704348
1779769646578,-5.80309591140747,-7.981368755772709,-1.1770521676532923
1779769646594,-5.798007940618693,-7.996632375878095,-0.8875034409107639
1779769646611,-5.960514378301799,-7.976580352452397,-0.7799141499379649
1779769646627,-6.288819280950725,-7.805993484166264,-0.6940222019124775
1779769646644,-6.37156858356893,-7.594405912449956,-0.6244407892294228
1779769646661,-6.329819692119956,-7.440129542973637,-0.5767062657658941
1779769646677,-6.54365241241455,-7.181406126073003,-0.7285889359055552
1779769646694,-6.854298908776045,-7.097309208238125,-0.8786753303206584
1779769646711,-6.9172980935245745,-7.096264083099364,-0.8981279025739524
1779769646728,-6.881683174785971,-7.033415120476484,-0.8845115473520941
1779769646744,-6.694486532482505,-7.066036118096113,-0.8245069230433553
1779769646761,-6.62041591862142,-7.049276121953129,-0.7489391294270753
1779769646777,-6.654383654674887,-6.981490287449955,-0.7627056793751195
1779769646794,-6.697628922161459,-6.922832931298017,-0.8248053945332765
1779769646811,-6.764366708916425,-7.008574693730473,-0.8180719580924138
1779769646827,-6.862977889794111,-7.206844518712162,-0.8403674861285835
1779769646844,-6.845770149883627,-7.288845925572514,-0.8680504793567583
1779769646861,-6.923583457404375,-7.299172673797607,-0.8526379522999749
1779769646877,-7.129333993530273,-7.382370596966147,-0.69731408306472
1779769646894,-7.553705068749189,-8.401102234318852,-0.2566321437098086
1779769646911,-7.874229400524497,-9.043796911510825,-0.028134719051048158
1779769646927,-8.027757581982016,-8.90687733502686,0.05431486996822059
1779769646944,-6.968173125237226,-7.433096575596928,-0.10115823501199483
1779769646961,-6.395510015648603,-7.00393592801392,-0.09741780637465416
1779769646978,-5.899611581310629,-6.522103428429364,0.06688428255356847
1779769646994,-6.034135202568769,-6.238839444512129,0.23866869006119668
1779769647011,-6.1646197775691745,-6.102968500298261,0.3197727096904069
1779769647027,-6.209810333904624,-6.074088442772626,0.36750644770264623
1779769647044,-6.208314542388916,-6.683114659118652,0.44292394612804054
1779769647061,-6.242880828857421,-7.114968783569336,0.49888811767324803
1779769647077,-6.2476686476558445,-7.733419830864667,0.7040419300150126
1779769647094,-6.175393685039878,-7.999625127953291,0.9885032339580356
1779769647111,-6.110899877819419,-7.938274294933676,1.0913038293495774
1779769647127,-5.98206190098226,-7.442074831822514,1.2398939698830247
1779769647144,-5.842749291881918,-7.3293983007133,1.2532110590305179
1779769647161,-5.864895657238364,-7.403917827385664,1.3603524601053445
1779769647177,-6.005555589294433,-7.549366162762046,1.4767703696999699
1779769647194,-6.093242056053876,-7.464371419304609,1.541413230002299
1779769647211,-6.148907244652509,-7.398829564335942,1.581367054728046
1779769647227,-6.420200804790854,-7.501181685307621,1.540964463321492
1779769647244,-6.827364140099287,-7.594106637242436,1.4149693086948245
1779769647261,-6.894103095898032,-7.506419001439213,1.350626088926196
1779769647277,-6.655880615234374,-7.183951134380698,1.3736704991009085
1779769647294,-6.2602399599373335,-6.842777982330322,1.5363258437354117
1779769647311,-6.21205489796102,-6.722766870549321,1.6075539276469497
1779769647328,-6.334158598107099,-6.83125413327515,1.6947922853127122
1779769647344,-6.661416622051596,-6.99121731621623,1.788913753555715
1779769647361,-6.842329069519042,-6.949169149559736,1.8507143761694431
1779769647377,-7.046434176525473,-6.555173338860273,1.8843835676677525
1779769647394,-6.892307444652914,-6.267569279912114,1.980450909281522
1779769647411,-6.930914530944824,-6.227617208752036,2.021302267368883
1779769647427,-7.0034893532902,-6.381144805687666,2.010976249796152
1779769647444,-6.85699297016561,-6.458208171623945,2.0138193642675875
1779769647461,-6.7573354951053854,-6.480504759106039,2.0395571782447397
1779769647478,-6.628498687312007,-6.470928536987304,2.205206297867745
1779769647494,-6.874501738849282,-6.3791995168387885,2.313095010178536
1779769647511,-7.0006450697749845,-6.277594414842128,2.251144603830576
1779769647528,-7.247845806664228,-6.616673224961757,2.242316131339222
1779769647544,-7.1498343452453605,-6.74820643223226,2.287806401273608
1779769647561,-7.0452364911735055,-6.707353612840175,2.240969100644439
1779769647578,-6.808660024151205,-6.747755765855312,2.1300882207803427
1779769647594,-6.541257626232505,-6.676678488591313,2.025191676022857
1779769647611,-6.4842456992000335,-6.561157673966885,2.063648832450062
1779769647628,-6.491278666576743,-6.297047303330898,2.188895360666513
1779769647644,-6.577469926342368,-6.166563312852382,2.2788279989175497
1779769647661,-6.65902242039144,-6.0977305996447795,2.2494990285806358
1779769647678,-6.657675097435712,-5.810275593778491,2.1344271267674864
1779769647694,-6.77993018875122,-5.943603867772222,2.2216664342813193
1779769647711,-7.126340656933188,-6.466138380101323,2.3924032324321565
1779769647728,-9.14285817424357,-8.001271141594648,2.5528144514016806
1779769647744,-11.035922330364585,-7.984062232640385,1.9639910651288925
1779769647761,-10.635045527979731,-6.908917803192138,1.5656553255289791
1779769647778,-8.215104446411132,-4.485235781529545,1.095792811331898
1779769647794,-6.751947372326255,-3.787325413072109,1.0986363641947507
1779769647811,-7.09955552586019,-5.160848977982997,1.4176638815410434
1779769647828,-7.703791000798344,-5.725132381761074,1.6169808774881065
1779769647844,-8.217947560882568,-5.7496741178214545,1.764374063321948
1779769647861,-7.541585591888428,-5.574149208611249,1.6383796393476426
1779769647878,-7.236923430633545,-5.658993145421147,1.5643087332256138
1779769647894,-6.954107775005697,-5.660488936936855,1.4567194422528147
1779769647911,-7.044788747406005,-5.367050180485844,1.3940214324079454
1779769647928,-7.235128948432207,-5.357922286656499,1.3670859330788254
1779769647945,-8.007257230266928,-5.904847143876553,1.2886756825782357
1779769647961,-8.958654868537186,-6.466887152642011,1.4166158337928354
1779769647978,-9.260773190528154,-6.4161605894893405,1.4275399633891879
1779769647994,-9.217676976123451,-5.61275512585938,1.3307247260175645
1779769648011,-8.955960222625732,-5.01839514824748,1.3192021921366452
1779769648028,-8.93875131367147,-4.906914548924565,1.3639429588779806
1779769648044,-8.914809881591797,-4.678717787712812,1.425145177207142
1779769648061,-8.558371940392256,-4.354451931321621,1.4642005917884409
1779769648078,-8.252662900432943,-4.296841453874111,1.4595625567242503
1779769648094,-7.653962847790122,-4.570827906358242,1.3332682730205356
1779769648111,-7.470657367706298,-5.119698636949062,1.1953024023540317
1779769648128,-7.50148212955892,-5.269187187626957,1.188568271793425
1779769648144,-7.523479441833496,-5.483917149022221,1.1529545220986008
1779769648161,-7.397335526385903,-5.7402469487845895,1.024865610063076
1779769648178,-7.419031809887289,-5.637594383561611,0.9452573819495736
1779769648194,-7.513453137859702,-5.140798123601079,0.8010062935337424
1779769648211,-7.53964030303955,-4.974700967949628,0.7139182310588658
1779769648228,-7.455393163079023,-5.103388138139247,0.7302285837382078
1779769648245,-7.281814711761474,-5.985652618950605,1.0945958566322922
1779769648261,-7.735514172795415,-7.080400159013271,1.7317529195718466
1779769648278,-8.075343509021401,-7.531109790581464,1.9720709112100303
1779769648294,-8.047360692596435,-7.709477229741215,2.0006514012672008
1779769648311,-7.537844651794433,-6.570735649651288,1.9403480314739048
1779769648328,-7.395838565826415,-5.837212116020917,1.9653372190408407
1779769648344,-7.40541595698893,-5.36944555118978,2.014718212803453
1779769648361,-7.604732660675048,-5.968443709996342,2.293342554221302
1779769648378,-7.8636057151794425,-6.3031836141288275,2.471411448825896
1779769648394,-8.447342591968178,-7.060051198467612,2.8965324656292792
1779769648411,-9.144802878570555,-7.8621081700980655,3.1145543081767855
1779769648428,-9.267954626464844,-8.058582343834638,3.0253697118140757
1779769648444,-8.80452638309896,-7.408705646184086,2.6039897812351582
1779769648461,-7.658452560424804,-5.720195509880781,2.1535811784401533
1779769648478,-7.068132213592529,-5.045329332402348,2.0141190778665243
1779769648494,-6.114342711749672,-4.267214377373457,2.0450940618447957
1779769648511,-5.647473388019204,-4.693682132610679,2.3647204218670725
1779769648528,-5.49678832103312,-5.186738036999106,2.58977479339987
1779769648544,-5.327248331451416,-6.388926545605063,3.0615821580544114
1779769648561,-5.186289124187827,-7.677755226787924,3.385398224851489
1779769648578,-5.109975115314126,-8.285583757781982,3.469045645353198
1779769648594,-5.345204259380698,-9.07222747170329,3.3773170635960996
1779769648611,-5.955126547783613,-8.458563658684492,3.0756475082859396
1779769648628,-6.345531055992842,-7.897721335271,2.878125871323049
1779769648644,-6.8593877563476555,-7.3065037473380565,2.436546179410815
1779769648661,-6.9529106741756195,-7.179610474827885,2.1359237950660286
1779769648678,-6.909366131481528,-7.079504086956382,2.0747217228673396
1779769648694,-6.730699417114257,-6.784718592071533,2.0498824651651084
1779769648711,-6.644955901116132,-6.66575552803874,1.944985920407623
1779769648728,-6.596922230309247,-6.62774757668376,1.8427835831701755
1779769648744,-6.246621768951416,-6.5674436223685735,1.7655702873691916
1779769648761,-5.749075567406416,-6.619068595665693,1.798789689273387
1779769648778,-5.521626409691572,-6.749103088811039,1.8722621911108492
1779769648794,-5.2890889889270065,-7.03640728802979,2.1345772027626633
1779769648811,-5.328743538445234,-7.362917708477378,2.2970829097934065
1779769648827,-5.323656444439291,-7.499236980980634,2.323718549393117
1779769648844,-5.42077124927938,-7.658002478569745,2.3774393259257076
1779769648861,-5.870133557891846,-7.656506687054038,2.4577939884923397
1779769648878,-6.1554918837398285,-7.515846754997968,2.5472778600625694
1779769648894,-6.5958753516048185,-7.028028166741132,2.4923599826999006
1779769648911,-6.90831808373332,-6.9867276035815475,2.430859219815582
