timestamp,x,y,z
2265119000000,-6.769486228086861,-4.588577528306079,-2.7792832347864884
2265119000016,-6.62491748481889,-4.171763233209526,-2.880199376074066
2265119000033,-6.41200009585779,-3.9981200648909896,-3.0048186673433785
2265119000050,-6.72619366329034,-3.8573080125902823,-2.9509110660025146
2265119000066,-6.6500557165954675,-3.926544644353018,-2.932291967762914
2265119000083,-6.666324925866686,-4.117652865764028,-3.0025864638505935
2265119000100,-6.778852838068578,-4.091737787651478,-3.058671331078763
2265119000116,-7.074377969834243,-4.386344746976639,-3.371480622263997
2265119000133,-6.999687690090566,-4.6869198646409895,-3.6214057601509317
2265119000150,-6.866951079829764,-4.900271334608242,-3.755602605909302
2265119000166,-7.26328999547605,-5.336489769146258,-3.5700808966660778
2265119000183,-7.368906309871649,-4.863201124484256,-3.88921814625077
2265119000200,-7.581028516674539,-3.816179859491,-3.6690427023376917
2265119000216,-7.605971577242899,-3.686195552928462,-3.70470867545889
2265119000233,-7.582049349516889,-3.318231143470338,-3.610784340719686
2265119000250,-7.453868392944152,-3.9589029290191564,-3.5922235459145924
2265119000266,-7.358045513654453,-3.6587487733407587,-3.410934493635116
2265119000283,-7.450027129673882,-4.146537803838143,-3.6927424857142808
2265119000300,-7.744195566804843,-4.016602083029724,-3.2499146208302614
2265119000316,-7.55728456290706,-3.650426217050262,-3.4129194626542048
2265119000333,-7.492077061098636,-3.2366118055642006,-3.254282195268303
2265119000350,-7.49644683049608,-3.614904170265639,-3.6474800470290356
2265119000366,-7.281801163744261,-3.1510557762619493,-3.4819940781370127
2265119000383,-6.951522452711627,-2.7507345207666276,-3.3072362678831873
2265119000400,-6.87540421335185,-2.177159991678351,-2.9977659848154343
2265119000416,-7.321011843029977,-2.661758735488145,-3.014860740586307
2265119000433,-7.69828755312637,-2.893840710240172,-3.2471106250451456
2265119000450,-7.4578101695506085,-2.8272333895918003,-3.267693205136866
2265119000466,-7.798759395153355,-2.3525519987685377,-3.4564162233721376
2265119000483,-7.339489533352747,-2.228145116469935,-3.375742100810989
2265119000500,-6.903559386588432,-2.2383044310187703,-2.7468142504040705
2265119000516,-7.156128446709728,-2.2769310706059027,-2.60612178637691
2265119000533,-7.461018051767169,-2.2686803876797295,-2.7488481764511628
2265119000550,-7.196823940412402,-2.343454672125239,-2.7745056084846764
2265119000566,-7.3513864825739,-2.402243661711655,-2.933478193748977
2265119000583,-7.098895492714598,-2.081106767705355,-2.9054167180776114
2265119000600,-7.13439467935495,-2.6304776831901107,-3.020632235130325
2265119000616,-7.311448140474495,-2.47116342503767,-2.781415514904047
2265119000633,-7.134022508232688,-2.401549601173349,-2.7320277599140055
2265119000650,-7.168517580338705,-2.225669215858736,-2.8941605816857243
2265119000666,-7.2099498623489655,-1.843543204767049,-2.7523716798866134
2265119000683,-7.554188072169998,-2.393677592073932,-2.6557493735882853
2265119000700,-6.928033425549962,-2.495071736917561,-2.6840842103975953
2265119000716,-7.103986680447448,-2.743963663065969,-2.440988680224584
2265119000733,-7.193207719942789,-3.560069423001726,-2.4148005399832644
2265119000750,-7.3112138954426245,-3.164930595225213,-2.5299790522169725
2265119000766,-7.230687241430812,-3.316550084322908,-2.201372031318404
2265119000783,-6.913940246413125,-4.123472245655079,-2.486663010684798
2265119000800,-6.640234822300669,-3.815697604377546,-2.1177956701769762
2265119000816,-7.1774295903592815,-4.302209489061205,-2.142627609181087
2265119000833,-6.587226306125299,-4.192580752665043,-2.239006459097883
2265119000850,-6.871616464352766,-3.7554558090335846,-2.407909345117862
2265119000866,-7.634636488160974,-3.6974027963667466,-2.2287663460107487
2265119000883,-7.250820838579858,-3.377162016245586,-2.3065354277728094
2265119000900,-6.694403363813649,-2.909278633874627,-2.2166224804107757
2265119000916,-6.85412065826416,-2.589333837789343,-2.2082007332107016
2265119000933,-7.0693096632239705,-2.557525237709114,-2.557095286903579
2265119000950,-7.181973953209132,-3.0304102095900523,-2.5256413724761924
2265119000966,-7.503875949409296,-3.477908189417706,-2.8576502692262165
2265119000983,-7.309524201227666,-3.279571897022769,-3.1135775757027817
2265119001000,-7.521686074253438,-3.2650965110164614,-3.044085772697734
2265119001016,-8.05194624629333,-3.580706397738019,-2.8312237054558715
2265119001033,-7.835926538810092,-2.908707837406799,-2.72556579412902
2265119001050,-7.567000031254661,-2.2079383392597425,-3.032854163043765
2265119001066,-7.935858884097911,-2.0574834584038406,-2.7876857440662635
2265119001083,-7.597630784080361,-2.1367623944088745,-2.855646285878377
2265119001100,-7.8944577509730856,-2.38114696656682,-2.896650256884089
2265119001116,-7.698803275851963,-2.347131161007605,-3.2539552953788804
2265119001133,-7.612666552144519,-2.9201435635021022,-3.592891208700099
2265119001150,-7.509756868935003,-2.6998975849018096,-3.440288275041671
2265119001166,-7.606675228725905,-2.8269904189826667,-3.541519903546167
2265119001183,-7.606424924306333,-2.6378825518324143,-3.7918518719698944
2265119001200,-7.706330244092321,-2.9748841613861368,-3.7551759286234883
2265119001216,-7.468703167267824,-2.768235234631559,-3.4924520914188006
2265119001233,-7.499580477111386,-2.8647221599428234,-3.438725455152256
2265119001250,-8.035197127424691,-2.99351156242489,-3.1706866136937872
2265119001266,-8.301577457714675,-2.876006993406641,-3.1453922260190352
2265119001283,-8.170387243002406,-2.827413531302443,-3.4263608133861085
2265119001300,-8.267135053188014,-2.727623285309022,-3.232324987972947
2265119001316,-7.764798674083754,-2.168268701138664,-3.1651265578339465
2265119001333,-7.472383432492936,-2.237059105786474,-2.979816487456846
2265119001350,-7.39754229457998,-2.5774387100590896,-2.781979979354045
2265119001366,-7.021590984175163,-1.9450047437196702,-3.1621806026671937
2265119001383,-7.060325528646404,-1.9219600922846056,-2.6622186037117017
2265119001400,-7.4239400850655946,-2.162376286152587,-2.4203526367299295
2265119001416,-7.3831271156920035,-2.6256774046954354,-2.276577544571712
2265119001433,-7.076553718046975,-2.976263143169451,-2.187663032503428
2265119001450,-6.468249884830778,-2.35911059431153,-2.0709776646069034
2265119001466,-6.736693216087173,-2.356337329363353,-1.811871455645099
2265119001483,-6.550784497938852,-2.125791195741891,-2.000541689301465
2265119001500,-6.651747757353226,-1.9243240096842351,-2.186250512944903
2265119001516,-6.784743326778707,-2.1344312088907706,-2.1347615876763983
2265119001533,-7.218060224358336,-2.5353184454466025,-2.263321175559048
2265119001550,-6.948629557379092,-2.8854170637244363,-2.2869722208931114
2265119001566,-7.435410038628248,-3.2227374894325576,-1.948447769805157
2265119001583,-7.247992787779275,-2.9423637445985116,-2.17339586428057
2265119001600,-7.013480443134275,-3.141582648775997,-2.4562548421972017
2265119001616,-7.29016647188267,-2.917160030908376,-2.045442786977697
2265119001633,-7.199029354428433,-3.3757282200770815,-2.341571254866236
2265119001650,-6.608674716138928,-3.3931640115927415,-2.32287620882848
2265119001666,-6.4890220655513975,-3.1040432395235573,-2.4999455769916787
2265119001683,-6.778803522685449,-2.8511477291798446,-2.827917825336238
2265119001700,-6.265674608309051,-3.0636499941640754,-2.738333699514477
2265119001716,-6.224627022751161,-3.554749776516575,-2.842118254580611
2265119001733,-6.307449995541916,-3.359808134040298,-2.7881593134746723
2265119001750,-6.055217160740998,-3.8679630383963923,-2.921651490234919
2265119001766,-5.936208593312215,-4.00713553315572,-2.902313452230492
2265119001783,-5.248388050567818,-4.427306475907649,-3.0411731193082554
2265119001800,-5.0085822258199855,-4.31434777428011,-2.7735917580493856
2265119001816,-5.053872198519352,-4.457636951741657,-2.815229073315467
2265119001833,-5.218581038959602,-4.34098335252707,-2.692684473719547
2265119001850,-5.1586393036426115,-4.197325537999323,-2.8032583357361474
2265119001866,-5.02340123505645,-4.231466015206397,-2.8540899145513787
2265119001883,-5.299531982361381,-4.067075897577375,-2.460334148030112
2265119001900,-5.488513486271982,-4.041362066047235,-2.5228142016469484
2265119001916,-5.391937226527113,-4.2597610241774175,-2.3917077173340786
2265119001933,-5.609522362576129,-3.8339038149467415,-2.0141592765214673
2265119001950,-5.364114507442834,-3.5279747301598134,-1.5685319321085784
2265119001966,-5.484423677492888,-3.7643819144790696,-1.6423803105777428
2265119001983,-5.643770518075119,-3.569128825898386,-1.4646931294131165
2265119002000,-5.263107907253905,-3.8725906981977594,-1.5976113984378066
2265119002016,-5.0510692158790205,-4.272024899465833,-1.6243508071044486
2265119002033,-5.232667916095122,-4.478324765076858,-1.6096927496066036
2265119002050,-5.034643700783314,-4.493909713020093,-1.3862392817896267
2265119002066,-5.131402528127634,-5.218120563415899,-1.2743131375093857
2265119002083,-5.1586960107587325,-5.523180279115991,-1.0463196158127637
2265119002100,-5.3307526198472654,-5.31194970624979,-1.3721919333160262
2265119002116,-5.395686518218896,-5.3933429726549384,-1.3619820218956333
2265119002133,-5.252529490686177,-5.359330881402919,-1.3934068518846068
2265119002150,-5.586300778123691,-5.5637498955150075,-1.5737972416338004
2265119002166,-5.508866659742094,-5.759392358021603,-1.721648358699082
2265119002183,-5.640941776596762,-5.520669604417634,-1.6157941152501236
2265119002200,-6.1040159210655425,-5.831717181802158,-1.7667120220559906
2265119002216,-6.192833485037758,-6.238136682652589,-1.7884669502274753
2265119002233,-6.321142767366606,-6.519553192137239,-1.9036513791581786
2265119002250,-6.264682643239366,-7.090489261972156,-1.8991031198405806
2265119002266,-5.885266952661317,-6.76742550162784,-2.08484711123521
2265119002283,-5.544994230940647,-7.257758473537072,-1.9977710926268686
2265119002300,-5.365545389417075,-7.455666739462866,-2.281696115106195
2265119002316,-5.379658336153798,-7.209708017668181,-2.45317269571114
2265119002333,-5.638040537130714,-7.233996145941157,-2.494773492048301
2265119002350,-5.431897830276789,-7.34306061188489,-2.421683550763389
2265119002366,-5.744439543986591,-6.967564054967067,-2.019123514002735
2265119002383,-5.800098370234338,-6.708549226614371,-1.9436381946581847
2265119002400,-5.824341418954912,-6.801685150020141,-1.9798721201081473
2265119002416,-5.919372374843353,-6.660704331107778,-1.978692622994298
2265119002433,-5.872387337791715,-6.775512341784467,-1.8529751037663629
2265119002450,-5.460228130602864,-6.527981255887514,-1.8060981121549131
2265119002466,-5.455788512725227,-6.474415123423103,-1.9135427905462408
2265119002483,-5.330510055733588,-6.40939278169695,-1.8154102503173342
2265119002500,-5.410871899467884,-6.274745251323626,-1.9078249692327156
2265119002516,-5.568487580585474,-5.718291562168639,-1.7687486012834464
2265119002533,-5.710468977398964,-5.845415535849677,-1.6491931382609515
2265119002550,-5.798895847444742,-6.409243880134796,-1.9140677669403534
2265119002566,-5.415836090542623,-6.5537759859378255,-2.3206831804682415
2265119002583,-5.125455834311115,-6.838693585257647,-2.3318575782422073
2265119002600,-5.229357900728689,-6.852961713758996,-2.5596469107598767
2265119002616,-5.148113565715422,-7.029258337864155,-2.7726820108954047
2265119002633,-5.476633576611052,-6.6651204252873875,-2.778578717867882
2265119002650,-5.448248879480415,-6.7293752123715365,-2.535338530125609
2265119002666,-5.6239197248065596,-6.378831361913752,-2.691533450296389
2265119002683,-5.679634344897293,-6.400906422270929,-2.6623267631591547
2265119002700,-5.5443125215016105,-5.992651410778746,-2.2950591432339253
2265119002716,-5.409905062017929,-5.7885874279397616,-2.2996198159203334
2265119002733,-4.973575396150314,-5.819187985267237,-2.136098672245861
2265119002750,-4.855974801232793,-5.954031088572276,-2.0435795807600474
2265119002766,-4.847314710472543,-5.721662723094619,-2.093923274746161
2265119002783,-4.689241049447258,-5.552581123891923,-1.9570353478513698
