timestamp,x,y,z
2107055500000,-5.540411590481411,-11.346394458442388,-2.71847303339435
2107055500016,-5.747377994306955,-11.496667937985583,-2.631233795966292
2107055500033,-4.720578919764466,-12.308364043020289,-2.7381499591950376
2107055500050,-5.577156655678159,-11.607986334362783,-2.637699791248685
2107055500066,-5.358017668075712,-11.061583934345943,-2.4660917299223604
2107055500083,-5.576131691465395,-11.423143067823272,-2.645684686799066
2107055500100,-4.008535949212193,-11.343777879545161,-2.8660472652869453
2107055500116,-2.5681239129771614,-11.498085101297441,-2.8186201596055174
2107055500133,-2.5146485512432837,-11.360693484108326,-2.8422091570096844
2107055500150,-3.3204890136270944,-11.01536829475135,-2.8633808695990446
2107055500166,-3.1975690036916995,-10.844118533891809,-2.9686773694134203
2107055500183,-3.7656239031769987,-10.638739406107996,-3.038420014270346
2107055500200,-4.587892844667312,-10.040240100113468,-3.0603497888638187
2107055500216,-3.9618676236162216,-10.107343294854765,-2.7967629456095247
2107055500233,-3.473136218744343,-10.250830724746853,-2.689317542716459
2107055500250,-3.9366812180266044,-9.825381542528731,-2.7522521235771378
2107055500266,-3.5470067575337554,-9.569006373274156,-2.6903210183736754
2107055500283,-3.7422315770890604,-9.719559899578114,-2.689196257398091
2107055500300,-4.102438156717705,-8.87117426884837,-2.7833585047124383
2107055500316,-4.677568522864883,-8.60475017770948,-2.7964786527813805
2107055500333,-5.861287187676088,-8.429415931923737,-2.7347419513939246
2107055500350,-5.911717151577054,-8.095607008158689,-2.659904796654709
2107055500366,-6.238851453855677,-8.165116577231455,-2.7303709200299715
2107055500383,-4.653674584870351,-8.388117373681286,-2.6019155359446966
2107055500400,-4.3558513881128915,-9.097871479585399,-2.651364575242414
2107055500416,-4.245963271115,-8.64598530611042,-2.5898581392902824
2107055500433,-4.553828672708872,-9.426333315161152,-2.671051849032542
2107055500450,-3.120650393336321,-9.648480569952774,-2.8611002256568274
2107055500466,-3.5989949885891956,-9.873632697048368,-3.025164754252085
2107055500483,-3.050980198930869,-9.882624461837135,-3.093042887252251
2107055500500,-1.7603664459007842,-9.812527880262213,-2.885463420114164
2107055500516,-0.11927238306575028,-10.250271728038852,-2.8904013639834694
2107055500533,0.06860223078343441,-10.106713062697644,-2.948005589036639
2107055500550,-1.4364363634978106,-9.847557109115227,-2.7454022895594794
2107055500566,-1.5245218910463465,-10.203533678664451,-2.697406017144391
2107055500583,-1.6880083512261046,-10.306747743728714,-2.766988566114129
2107055500600,-1.4960736007420143,-10.305316763459825,-2.8814190133785296
2107055500616,-1.2896238455686033,-10.787716561416302,-2.8957877658012796
2107055500633,-1.2510399708163078,-10.806006311525705,-3.000506225744622
2107055500650,-1.5818550929245552,-10.950110906522841,-3.3389955785324332
2107055500666,-0.989036425123428,-10.607511735042202,-3.257259194107924
2107055500683,-1.134167121841025,-10.208828519195933,-3.1410584040946112
2107055500700,-0.9467079567471646,-10.499562121544036,-3.0991939615108826
2107055500716,0.09228458120588101,-10.315250144415584,-2.975776489371982
2107055500733,-0.8401957203553923,-10.218369775558902,-2.8213975740621615
2107055500750,-0.979482160912748,-10.053859879077773,-2.7008023791762534
2107055500766,-0.9324582180111194,-10.278866646994212,-2.7670981662913854
2107055500783,-1.6025915906643764,-10.854072939487374,-2.5272779348325574
2107055500800,-2.2182369216652207,-10.89262148570844,-2.5063261122216347
2107055500816,-3.0621764749794806,-10.674090376757128,-2.286953577777891
2107055500833,-2.536758193554326,-10.501809033303886,-2.2660788578104945
2107055500850,-2.856617708511954,-10.756215750720193,-2.1891386434525386
2107055500866,-3.1230506905935784,-10.684349409928714,-2.0999931947283654
