timestamp,x,y,z
2267581000000,-5.445185540785235,-8.076975031459027,-3.177253053591598
2267581000016,-6.465227762133972,-8.430254926423466,-3.1734793352274524
2267581000033,-6.411412452269346,-8.375613741902155,-3.1493024607894693
2267581000050,-5.291397525911545,-8.045782005945822,-3.6268436792038266
2267581000066,-4.771805493264154,-8.433426290168466,-3.4690387553830293
2267581000083,-5.576309265933188,-7.713027822411895,-3.332452755823403
2267581000100,-5.845980494716123,-7.658040557319493,-3.3027305333940156
2267581000116,-5.359503072380752,-7.832533851913484,-3.8640324475608208
2267581000133,-4.633898623236128,-7.9177710986692045,-3.7820265396296673
2267581000150,-5.074822051580623,-8.184839308822426,-3.5993179259193635
2267581000166,-5.4991348503871995,-8.918812209070289,-3.601435737341123
2267581000183,-4.987954138733474,-8.954721755968514,-3.571683994725844
2267581000200,-5.32027492674745,-8.80173446284784,-3.5838788566316673
2267581000216,-5.683183436853497,-8.600944079918133,-3.31994411540564
2267581000233,-5.671705304793216,-8.540954360039846,-3.5140792576394846
2267581000250,-5.749832375357703,-8.349788664471241,-2.9988713236137396
2267581000266,-6.1100882021702985,-8.742623243234224,-3.1123534921153775
2267581000283,-5.513948000361246,-9.145197159646848,-3.0280293275995
2267581000300,-3.0974428162094156,-9.383588410333768,-2.8505985266720515
2267581000316,-3.076912908578711,-9.180162081087529,-3.108472036420155
2267581000333,-3.6510268100869068,-9.25247041929667,-2.7323980069900706
2267581000350,-4.81755441622962,-8.865247595986716,-2.8574909033139706
2267581000366,-5.156997754372454,-8.884070768758665,-2.9413213622606835
2267581000383,-4.312906257998039,-8.823089116558615,-2.7921333602033034
2267581000400,-5.56803804690024,-8.481194111959379,-2.748155118668609
2267581000416,-4.9285883092462575,-9.00540083246538,-3.0951294600810906
2267581000433,-5.799818003702677,-8.792122099703752,-3.050539033368677
2267581000450,-5.673137998468354,-9.115083776902871,-2.8239825310928586
2267581000466,-6.901333042712894,-8.907328191223526,-3.036901414509759
2267581000483,-7.47320259587238,-9.005075457933076,-2.985798129832359
2267581000500,-7.453721815648629,-9.088401712345366,-2.8562992391343247
2267581000516,-7.5459746813901925,-9.433353185897962,-2.6177360976650794
2267581000533,-7.218593545115878,-10.145786934788756,-2.751101413792626
2267581000550,-7.245046149961976,-9.886173718375609,-2.5953533423266166
2267581000566,-7.92053124666219,-9.626042129096861,-2.522347862923847
2267581000583,-8.165175513874017,-9.648835027150096,-2.3635855098493996
2267581000600,-9.328986247971095,-10.263295548742601,-2.5352476792660097
2267581000616,-8.307066138305926,-10.389172499994242,-2.52305982772298
2267581000633,-9.031963229106161,-9.855235128619162,-2.6755241842356527
2267581000650,-8.447555961898313,-10.491946162362378,-2.92596570848088
2267581000666,-8.614494028953779,-10.717160466778957,-2.986180724822981
2267581000683,-8.538053014057486,-9.991134333223272,-2.89969396493673
2267581000700,-9.342881520374021,-9.748739369829865,-2.8130212491274458
2267581000716,-9.662415610549875,-9.861315847104372,-2.7766728941958707
2267581000733,-9.669719369246353,-9.720870459120937,-2.7221809058328152
2267581000750,-10.104681323900962,-9.962440082942727,-2.529034739473847
2267581000766,-10.65997352944904,-9.493740246960755,-2.732841527094983
2267581000783,-10.114351515520216,-9.306657138670445,-2.370822034019984
2267581000800,-8.78267749574173,-9.062111279974268,-2.112762115524509
2267581000816,-8.964921802724527,-8.734400710670265,-2.173568095534419
2267581000833,-9.050413782913374,-8.622580772744367,-2.135010414931415
2267581000850,-9.774241701871391,-8.209590847366995,-2.2823285336770476
2267581000866,-9.876186751617933,-8.264742173564175,-2.2513962920348445
2267581000883,-9.7382936052269,-8.45613669542541,-2.2681137227116497
2267581000900,-10.632983303548503,-7.933395201489672,-2.3317097410765744
2267581000916,-8.758381743635605,-8.599770056239482,-2.4256572640511562
2267581000933,-9.2520232829507,-8.203669793726531,-2.8086688678571434
2267581000950,-9.228400264486329,-7.999851761670846,-2.8802164112142035
2267581000966,-8.956180011413004,-7.925080252789572,-2.6844406680423534
2267581000983,-8.970987794744994,-8.212042944134074,-2.7558776307968165
2267581001000,-8.531322083526728,-8.299502552522071,-2.5809068715475303
