timestamp,x,y,z
2128454000000,3.904279780623815,-5.171427404354159,-3.4051008025374285
2128454000016,3.5581329515709186,-5.000102206154057,-3.4303741407136012
2128454000033,3.6525145174827784,-4.806101023481836,-3.536815986280944
2128454000050,3.0441848645354943,-5.253218483981108,-3.61788627592935
2128454000066,3.259666295439402,-5.377109097062405,-3.5682580570313043
2128454000083,2.5683012529971236,-5.3432734504970325,-3.603007377404958
2128454000100,1.9977466685187322,-5.305620546305254,-3.5759829434503096
2128454000116,2.308951729515945,-5.425747315571046,-3.6313151803437735
2128454000133,2.653126841199824,-5.604470095391094,-3.5585903786057287
2128454000150,2.641557195843399,-5.327940354768561,-3.500751687120809
2128454000166,2.499238921835845,-5.1126903945318745,-3.3816579524958854
2128454000183,2.58063543214958,-5.162940726344086,-3.234073556966984
2128454000200,2.3791897248100637,-5.820854869053188,-3.3636848710362686
2128454000216,2.8178276001564395,-5.493242397674363,-3.3138785778095676
2128454000233,2.2658098370494724,-5.463988578252522,-3.3987053044538715
2128454000250,1.9383132994657242,-5.452343415894804,-3.463586128459162
2128454000266,1.6496063121324989,-6.1419645164850785,-3.3071716809868783
2128454000283,0.06868768673992776,-6.152476791124511,-3.404901633219263
2128454000300,-0.15891004793980823,-6.0051082121337,-3.2870697264317537
2128454000316,-1.1024078833636852,-5.984233817565484,-3.3268623087973395
2128454000333,-1.530418196325766,-5.635954651991857,-3.3604153862751147
2128454000350,-1.8000078451813537,-5.6580167469096585,-3.4471960502792065
2128454000366,-2.0156909245293533,-5.7441662964342335,-3.581942875668418
2128454000383,-2.392958338091248,-5.600777496250902,-3.5606377801964832
2128454000400,-2.3542389659366116,-5.6366733035023,-3.5280936566678758
2128454000416,-2.432757784851612,-5.717233255500793,-3.3793626546839524
2128454000433,-2.598816098897305,-5.689029266218179,-3.530374910164038
2128454000450,-2.845753929612342,-4.976410625219,-3.4654333693864996
2128454000466,-2.908396073033245,-4.940947798894086,-3.471180256573259
2128454000483,-3.0657733292600478,-5.134301570192618,-3.39823742090674
2128454000500,-3.076158126946951,-5.379210284664217,-3.4342087160272894
2128454000516,-3.0254308265219594,-5.600693654029544,-3.347097895571038
2128454000533,-2.9348178879030917,-5.370687651331361,-3.3876244015038073
2128454000550,-3.568031806592313,-5.398729506276416,-3.466322504503326
2128454000566,-3.125387848826471,-5.319618158504214,-3.6172258946061553
2128454000583,-2.662422970050277,-5.902894313888831,-3.81402349720806
2128454000600,-2.9830223571649648,-5.841656631287323,-3.807012003797162
2128454000616,-2.817930823422192,-5.73186687368514,-3.735736337918065
2128454000633,-3.8985013074081314,-5.549962130175706,-3.7924684584345556
2128454000650,-2.859682098886628,-6.039139445766593,-3.775567527733023
2128454000666,-3.0263374168568644,-6.049001064516901,-3.657160728265059
2128454000683,-3.51886436737108,-5.797224002115444,-3.853333242669832
2128454000700,-3.4228645708031795,-5.780788290975268,-3.877335887748728
2128454000716,-3.2876787351432366,-5.380792193415159,-3.955532146215136
2128454000733,-3.65204380722882,-5.245308522892856,-3.940311921238454
2128454000750,-3.8946546838552405,-5.187696323131968,-3.883854239000033
2128454000766,-4.564422085748848,-5.044713761036316,-3.8796184575718984
2128454000783,-4.841069665742305,-5.12410594954902,-3.935741862049226
2128454000800,-4.868686571944149,-5.10318797566099,-3.99515814011878
2128454000816,-4.9102775769681735,-4.860000443273609,-4.050909821234978
2128454000833,-4.879268148648244,-5.550446403207509,-4.089702699085116
2128454000850,-4.962345452506977,-5.251819761494962,-3.9263111885753386
2128454000866,-5.200005260285366,-5.446178274675056,-3.7706537728429304
2128454000883,-5.721520590228772,-5.306910544682241,-3.6756640836970895
2128454000900,-5.585234683982602,-5.170332026715233,-3.5798892669582414
2128454000916,-5.181540574797753,-5.5977829284495915,-3.684783327562882
2128454000933,-4.922925445989252,-5.149408041962368,-3.7494757531031686
2128454000950,-4.738720779793522,-5.737747169689922,-3.7118076111138794
2128454000966,-4.510948235636366,-5.902558392201325,-3.7445753912377797
2128454000983,-4.332114524897975,-6.2166541505499415,-3.745714991296944
2128454001000,-4.125246612356808,-6.190363878077685,-3.830815204356376
2128454001016,-3.8795284015248304,-6.44877824813086,-3.8570210771788527
2128454001033,-3.3344302116567675,-6.909568910573529,-3.640670845228376
2128454001050,-3.129873483766407,-6.857418850676335,-3.583638158266386
2128454001066,-3.372287923105106,-6.294999540091011,-3.6530493680732206
2128454001083,-2.9019337905433256,-5.795995355111976,-3.8152835031481978
2128454001100,-3.379237969428181,-5.644531366490688,-3.8238507121805037
2128454001116,-3.5943806250284807,-5.147835566261016,-3.765828471523736
2128454001133,-2.9153990325223607,-4.569664889466335,-3.637436787114266
2128454001150,-3.5522896433834834,-4.780608034192552,-3.552874194391737
2128454001166,-2.854889375188847,-5.030480161743161,-3.603645168841639
2128454001183,-2.487412119652877,-4.7218669741226424,-3.6486503340128413
2128454001200,-2.097742383039866,-4.650666520696332,-3.4896340618658086
2128454001216,-1.232129422266318,-4.975153879633938,-3.6166574113030983
2128454001233,-1.213242013938442,-4.570684879910882,-3.685099910772116
2128454001250,-1.1739904115391284,-4.131578248595606,-3.8260960572923786
2128454001266,-1.0246709882954765,-3.8664182496848287,-3.7837750514079493
2128454001283,-0.5663327977321146,-4.135659964153979,-3.824763299155797
2128454001300,-0.8246431216639643,-3.8921484149323113,-3.8078617608798946
2128454001316,-0.7865013031620305,-3.6846038392291773,-3.8900060935478553
2128454001333,-1.2673315294324423,-3.328409253449765,-3.9273450676250024
2128454001350,-1.256832164117903,-3.410312442230329,-3.9284778530016307
2128454001366,-1.4609139304582333,-3.4934009824500674,-3.6937605050224
2128454001383,-2.0853127357861734,-3.308515958117491,-3.782049599818762
2128454001400,-2.2665263286106767,-3.1988677967533503,-3.7840926231285064
2128454001416,-2.542326948863237,-3.119497792544891,-3.8261904149698207
2128454001433,-3.119417406103743,-3.800486043385744,-4.09052041885257
2128454001450,-3.0364279013156388,-3.8099725245387854,-4.218482334614239
2128454001466,-3.481169763979692,-4.069343572293899,-4.4355640116560995
2128454001483,-3.0263906248406256,-4.152741269342389,-4.3478872072404755
2128454001500,-2.9324354886649457,-4.387279214718957,-4.507854025757865
2128454001516,-2.5357419908746097,-4.267082938851775,-4.492110788259391
2128454001533,-2.224204052462945,-3.9513219101208676,-4.519441727230791
2128454001550,-2.947428349581333,-3.991955051938639,-4.580331603798682
2128454001566,-2.86148345472876,-4.565521901473169,-4.604335735854566
2128454001583,-2.882832576989176,-4.415323302512892,-4.621226170377163
2128454001600,-2.772845958105027,-4.530857103688778,-4.500662137467697
2128454001616,-2.962346514208717,-4.543481508348998,-4.569822591927344
2128454001633,-3.227409243030534,-4.4179511714168065,-4.571317818556851
2128454001650,-3.643938711347854,-4.487698423631451,-4.46010701786744
2128454001666,-3.8296266634462945,-4.373836952292624,-4.548466792953512
2128454001683,-4.650517553839398,-4.357478809271652,-4.457795671344241
2128454001700,-5.38479620568512,-4.399902975873172,-4.365386718449312
2128454001716,-5.969738581235723,-4.299103703273531,-4.398511451329195
2128454001733,-5.982382974569273,-4.676333536230125,-4.262161205815969
2128454001750,-5.862569956699813,-4.4499832718489305,-4.331877944445679
2128454001766,-5.935772144384205,-4.513558751061002,-4.3945361014769055
2128454001783,-7.019569832471852,-4.7402798963978805,-4.439712764993676
2128454001800,-6.855737772814389,-5.258980347230011,-4.302772816350756
2128454001816,-6.624264791659888,-4.919005374965079,-4.28510578204943
2128454001833,-6.585993450136517,-5.3215557079259845,-4.198135903608501
2128454001850,-6.401927746757616,-5.33802497218387,-4.233115721438432
2128454001866,-5.52913209099969,-5.376266110295058,-4.196238805043232
2128454001883,-5.187856534944355,-5.541663982774135,-4.183906372610939
2128454001900,-3.9481596583750855,-5.338603490707906,-3.952124355125415
2128454001916,-3.5430278114980984,-5.168644307071835,-3.792096180840732
2128454001933,-2.7496385868778157,-5.802197995579517,-3.7314905684885002
2128454001950,-2.2379673539703497,-6.169094669170002,-3.689831971175821
2128454001966,-2.4451865378058857,-6.31516264695156,-3.6992310350984865
2128454001983,-2.3628987570822835,-6.807458498234379,-3.6383564045760624
2128454002000,-2.5983065628009063,-7.190420352792496,-3.40467277152854
2128454002016,-3.6600678003099136,-7.236795571526314,-3.412470392540655
2128454002033,-3.5610710630304774,-7.273237952610374,-3.5600947242092054
2128454002050,-3.4423492479447866,-7.187569128206288,-3.554778700159989
2128454002066,-3.713195771125179,-7.400487495425793,-3.3810932662288495
2128454002083,-3.862851294254794,-7.3603110797492635,-3.553000062535078
2128454002100,-3.9902101022357757,-7.1859929391915545,-3.626190765369373
2128454002116,-4.243646641881778,-7.347678043086321,-3.7384029693179937
2128454002133,-4.778223827973387,-7.065266316289778,-3.5748675010508135
2128454002150,-4.616597638994112,-6.905569002586457,-3.5848252375313407
2128454002166,-4.15274828691645,-6.850323173740071,-3.617022778978519
2128454002183,-3.9320864410873555,-6.678734104747256,-3.598671322804076
2128454002200,-3.7861227397726105,-6.92873243965504,-3.589398288998577
2128454002216,-3.54959933961762,-6.839411794467322,-3.6108087265910545
2128454002233,-3.1549144783368934,-7.345454754810637,-3.5540326294855435
2128454002250,-2.8746775545700283,-7.811593020741706,-3.467810839696023
2128454002266,-2.474535651432557,-7.845725906729915,-3.4346205644679797
2128454002283,-2.4200097257165023,-8.065387496388093,-3.5541649656726673
2128454002300,-2.860210946695762,-8.293785855061195,-3.5388142597599344
2128454002316,-2.384572672934713,-8.49712592380316,-3.573330509167728
2128454002333,-2.531221570963724,-8.349958793291895,-3.649103286331926
2128454002350,-2.294307933844007,-8.939575919751508,-3.6397959478837087
2128454002366,-2.0966323578579145,-8.699962321466245,-3.7533852060206563
2128454002383,-1.6713609052599203,-9.07857244847784,-3.9386998290517377
2128454002400,-1.1193619100269006,-9.187980848494266,-3.9701544193223954
2128454002416,-1.1332345201704652,-9.0989684969277,-3.8436338333524165
2128454002433,-0.9010711876914042,-9.084230397308133,-3.663143214707505
2128454002450,-1.0960951606207825,-8.890331064305144,-3.476334861059
2128454002466,-1.69405729421515,-8.025949908677083,-3.5353063189216622
2128454002483,-1.6001310804606925,-7.59673242048083,-3.3691784465410577
2128454002500,-1.3014593347094618,-7.686010893058878,-3.3451820694983745
2128454002516,-1.1173329607836213,-7.5839424152497354,-3.3158505333024575
2128454002533,-0.764398734532755,-7.494709673293182,-3.4998435485964063
2128454002550,-0.4166930976649237,-7.617981867580593,-3.4507714575051773
2128454002566,-0.3234096741017245,-7.673247982986281,-3.469725168889812
2128454002583,0.1865316926454872,-7.998401393902931,-3.5245361358237375
2128454002600,0.12827596963078225,-8.28561724948065,-3.5565552598356382
2128454002616,0.10056428651528737,-8.243647695451813,-3.615848008822324
2128454002633,1.1541910251052938,-8.292700384760868,-3.627392684415823
2128454002650,1.3890331098942514,-7.928922508376711,-3.6010001670172347
2128454002666,2.4092038614923954,-8.07364443606495,-3.4464965723258656
2128454002683,2.103378445443819,-7.904053425674811,-3.3587018072761605
2128454002700,1.9412612846044102,-7.77066121653388,-3.4128627293281495
2128454002716,2.254631550811988,-7.926208638134768,-3.3320832039865493
