timestamp,x,y,z
2004962500000,5.951911182994005,-8.65919543164889,-3.111957253743736
2004962500016,6.583813055881773,-8.746474999940915,-3.101808754822855
2004962500033,6.866875432110405,-9.143934989831049,-3.1852726914781297
2004962500050,6.51819409973554,-9.028837584038065,-3.030275201075345
2004962500066,6.715987431804663,-9.022530507089263,-2.976849023676485
2004962500083,6.469109232690856,-9.168754931513057,-2.9802365182022936
2004962500100,5.641218456372632,-9.056784309390483,-3.092568438543246
2004962500116,5.490528108077436,-9.137438528253261,-3.0379617193392043
2004962500133,4.959124986645218,-9.065441766624213,-3.012976923094629
2004962500150,3.951657939757979,-9.070671920902772,-2.99597408905371
2004962500166,4.191298799318343,-8.935495601709611,-3.1530944854626135
2004962500183,4.253592396924452,-9.236504645524263,-3.2439638111505653
2004962500200,4.437964772062019,-9.033933295956436,-3.0714935199845943
2004962500216,4.284481481923107,-8.919111556018821,-3.1163693024045656
2004962500233,5.318873473757828,-9.1241055852537,-3.1045970155608984
2004962500250,5.270669550609243,-9.302591113039279,-3.0524845913515026
2004962500266,5.184196761086772,-9.635770409274674,-3.252187847137683
2004962500283,4.663663187599882,-9.848471104466169,-3.257498453830535
2004962500300,5.755210918425181,-10.11720326359663,-3.1859231032288036
2004962500316,4.816678508630403,-9.957366074475248,-3.2496733086310363
2004962500333,3.466978180567148,-10.163118850104144,-3.2187139453041054
2004962500350,3.030332775169077,-9.821984201065408,-3.3033687793655586
2004962500366,2.9265791124346006,-10.14937721235141,-3.3066726649301863
2004962500383,2.5385864132031832,-10.099696709430376,-3.5586496549355324
2004962500400,3.1741988834848467,-10.051598879595558,-3.655509017170253
2004962500416,3.4869877751990135,-10.60772913358452,-3.61493689997379
2004962500433,4.430181241943274,-10.870592478589788,-3.5360181557033936
2004962500450,4.08293166016578,-10.855287996906476,-3.574703946163801
2004962500466,3.8845104628186053,-10.67802181451987,-3.4658594284212754
2004962500483,3.1392266438032976,-10.657100952010008,-3.4014524394926724
2004962500500,3.494638966647832,-10.759931242336943,-3.2456882141633994
2004962500516,3.1328573157026636,-11.092436015459874,-3.2387377286834798
2004962500533,3.179341921050135,-10.715203488307514,-3.254027603667265
2004962500550,2.905428004485662,-10.818423622152714,-3.1421922027753753
2004962500566,2.668424580183408,-10.668494371815509,-3.1226541007128747
2004962500583,2.08300108366916,-10.722075547412839,-3.046208266730852
2004962500600,2.214093275803033,-10.71045544766975,-3.1127361607915347
2004962500616,2.242300836111202,-10.718044811290323,-3.0722160812728845
2004962500633,0.7805739147253483,-10.805591810352201,-3.1016587491778767
2004962500650,0.43557207898743666,-10.799477846087191,-3.1167766741080016
2004962500666,-1.0552398215343892,-10.87004777839668,-3.1903708076776387
2004962500683,-0.6331557238790166,-10.908138905484048,-3.168166926918473
2004962500700,-1.1738900966163452,-11.051229280850212,-3.1713795597311143
2004962500716,-0.6738900916636723,-10.877802560838335,-3.2701325367771448
2004962500733,-0.27578641610979737,-10.731107148566245,-3.324727670020677
2004962500750,0.5733431565925331,-10.98711026297473,-3.311947367770555
2004962500766,-0.3327942502018937,-11.071302154034234,-3.1707289386069863
2004962500783,-1.1161803423051526,-11.024551915373108,-3.1552194045130135
2004962500800,-1.9598062964253535,-11.214718820245718,-3.083249537050674
2004962500816,-2.1106918513635673,-11.332364348855947,-2.937786094733866
2004962500833,-0.8520926930798858,-11.278448896553934,-2.782304474124462
2004962500850,-1.894437281574889,-11.306614981291357,-2.8804021977673027
2004962500866,-2.3849953856035637,-11.34992483697653,-2.9005977706191253
2004962500883,-2.201429312152173,-11.369984921876277,-2.860845413984945
2004962500900,-2.36981335333439,-11.254168852484618,-2.8707386540059425
2004962500916,-3.202668399579526,-11.312486235348556,-2.780922154427774
2004962500933,-2.1198077207261408,-11.341142754935932,-2.7743683537135024
2004962500950,-3.1920899785567762,-11.208923445814264,-2.8057603158654567
2004962500966,-2.875507042301049,-11.440352197232937,-2.800220549687327
2004962500983,-3.2764553881193184,-11.309475400409406,-2.839973430937717
2004962501000,-2.55845239824183,-11.170194450181675,-2.8190378154630746
2004962501016,-3.4503103568034863,-11.101058498880624,-2.8361199461931683
2004962501033,-2.6545830449167305,-10.950505230301108,-2.989449788072465
2004962501050,-2.944131206520892,-10.91452273765272,-3.0310307019638727
2004962501066,-4.92803771841664,-10.570543196252446,-3.1673812966879074
2004962501083,-5.650573477431934,-10.41200348734703,-3.4118431017656317
2004962501100,-6.495973355715214,-10.165143392907819,-3.255503684454359
2004962501116,-6.55022191821634,-10.204732846104056,-3.3382845822354774
2004962501133,-5.692909004371697,-10.37045168142879,-3.3019844776923493
2004962501150,-5.248599936386168,-10.371320480088066,-3.1721852204666234
2004962501166,-6.053967500121284,-10.342726631076616,-3.247252320440177
2004962501183,-5.970658835854595,-10.396680154745729,-3.182751771710957
2004962501200,-5.91949606238389,-10.171153168156165,-3.005800001690066
2004962501216,-6.730623066394062,-10.093659347201559,-2.9881427403798164
2004962501233,-6.629448133102113,-10.286006178635487,-3.2531419372387926
2004962501250,-6.953469532824858,-10.338499434213896,-3.165985567248863
2004962501266,-7.086684242208716,-10.645766239394924,-3.1176392876963455
2004962501283,-8.444580629998594,-10.536659518346564,-3.1497209520920872
2004962501300,-7.52863006186659,-10.730515039195593,-3.16339314465549
2004962501316,-7.792940175379567,-10.741968769463739,-3.2868554757555
2004962501333,-8.900918041085616,-10.82953969620257,-3.326084852836789
2004962501350,-7.847135203988874,-10.911743667267286,-3.1652290995663086
2004962501366,-7.448477139030128,-11.020528202492033,-2.9979702577364304
2004962501383,-7.423139291607688,-10.7736742587982,-3.064546935729231
2004962501400,-7.205964932713242,-10.924317949152696,-3.1714035247047705
2004962501416,-7.734583604025844,-10.881631018891424,-3.266281604623774
2004962501433,-7.134828999325164,-10.75120553691904,-3.323786642000023
2004962501450,-7.039732287914405,-10.723784077599166,-3.359823816092588
2004962501466,-7.112257823823551,-10.68189643155315,-3.519408553438061
2004962501483,-6.6360704470418215,-10.742505260660344,-3.6090920035631378
2004962501500,-6.560893477997521,-10.862780635718913,-3.609025034266761
2004962501516,-6.042378895197504,-10.935533750063065,-3.6372167589474587
2004962501533,-6.129036561280035,-10.69076368477905,-3.539962639372954
2004962501550,-7.189228780346658,-10.382015821492727,-3.4746971478139526
2004962501566,-6.7422072843296155,-10.538392753654211,-3.3829202854279057
2004962501583,-6.5892302169324815,-10.468159641841636,-3.5350779236539793
2004962501600,-6.602866294941478,-10.610314813503821,-3.5670879539963734
2004962501616,-5.534368790474347,-10.701356494443708,-3.552838347549926
2004962501633,-5.32578416938769,-10.911347503817415,-3.694711782775843
2004962501650,-3.8805298578572565,-10.832569341117683,-3.6334767483596875
2004962501666,-4.4242645473743325,-10.913395369149708,-3.6891087106481817
2004962501683,-4.518528178561211,-10.560030106926064,-3.8589846866520325
2004962501700,-5.258867180003801,-10.290134242250364,-3.9376138635253675
2004962501716,-5.452073123367085,-10.199254786778429,-4.0488468772248005
2004962501733,-4.965094548734399,-10.48509872776558,-4.0669309008816
2004962501750,-3.865388580134625,-10.215330713820583,-4.067940968332293
2004962501766,-4.154077805442164,-10.16001638259549,-4.076400220574504
2004962501783,-3.4568312128791403,-10.251797010766476,-4.176448112616203
2004962501800,-4.545420385176623,-10.426411685002869,-4.360718664248688
2004962501816,-5.185893148653062,-10.417029925849352,-4.34314462233971
2004962501833,-5.453944729486129,-10.10656405047459,-4.259119492509459
2004962501850,-6.294585626748239,-9.60641062958471,-4.1409840995411695
2004962501866,-7.15331652795515,-9.477975017506818,-4.002490843574222
2004962501883,-8.028459895395262,-9.600888907626809,-3.958845629331985
2004962501900,-7.436335234477161,-9.340871525189307,-3.9539231011313336
2004962501916,-7.968155431219017,-9.293780801979771,-4.019218932445434
2004962501933,-8.37828337611592,-9.326789307262137,-4.1216158308344255
2004962501950,-7.845409452372897,-9.581355867778619,-4.198372842883678
2004962501966,-7.860534853972719,-9.453870401912651,-4.222245636960137
2004962501983,-8.25411676855933,-9.270586351874355,-4.257866127904975
2004962502000,-7.5296850592620945,-9.330477682779582,-4.307468182577821
2004962502016,-7.902357472107303,-9.21252625788113,-4.331328194183962
2004962502033,-8.782817895052265,-8.93078324739151,-4.5001557031815205
2004962502050,-7.805074206603606,-8.848100192441546,-4.491832381264532
2004962502066,-7.746769739946627,-8.683626012584252,-4.43408730923847
2004962502083,-7.228606174241396,-8.871704835991212,-4.547106752777255
2004962502100,-8.432827488584472,-9.040357003012977,-4.566010358074685
2004962502116,-8.197546761703322,-9.173374779646318,-4.603325519572675
2004962502133,-8.204546368121413,-9.53698969076893,-4.642165637501372
2004962502150,-8.830212171182282,-9.30346391861137,-4.707081130422893
2004962502166,-8.80712108027124,-9.138729411579542,-4.573356505170542
2004962502183,-9.56944887365037,-9.338041717262268,-4.562887116991997
2004962502200,-8.90475736320575,-9.544459755234582,-4.502477187588598
2004962502216,-8.87243568995431,-9.538516109050834,-4.426991455459447
2004962502233,-10.32053441671454,-9.320009319060823,-4.485061533736224
2004962502250,-9.811018701875724,-9.42894939603796,-4.411911150359017
2004962502266,-10.308550180487245,-9.45552689819434,-4.283672543134168
2004962502283,-9.41319132869338,-9.719771097656796,-4.3293281848970295
2004962502300,-7.562777434959455,-9.73152720041071,-4.2373203831373365
2004962502316,-6.871493248256321,-10.088399873696977,-4.276928841522158
2004962502333,-6.143366474366809,-10.36607941871584,-4.20960740992803
2004962502350,-7.418627995623046,-10.538469898530463,-4.181798831190951
2004962502366,-6.520001052125027,-10.712391904001834,-4.238289147949992
2004962502383,-6.703410369103036,-10.690075265766975,-4.307684361303846
2004962502400,-6.995754447096647,-10.93838446044794,-4.244012762821582
2004962502416,-8.631304228281314,-10.607383165037419,-4.1937867386652865
2004962502433,-9.190361809475036,-10.491073063650077,-4.190741924743106
2004962502450,-9.095490223484058,-10.36525739085897,-4.190969313807101
2004962502466,-8.974472255034136,-10.387561214779847,-4.172897710144736
2004962502483,-9.623055793919484,-10.660730329342966,-4.218655165825824
2004962502500,-9.65054348820965,-10.677262686348982,-4.256445463810323
2004962502516,-9.603324623814213,-10.807398654016772,-4.233763097055593
2004962502533,-9.677386236900698,-10.559666425928905,-4.172008856879536
2004962502550,-8.888326946764186,-10.480445309047193,-4.095171840642372
2004962502566,-8.185507739956188,-10.262276236391685,-3.8553390963009044
2004962502583,-9.291497510914173,-9.88977630481656,-3.750481344192701
2004962502600,-9.052543377237303,-9.913904856736886,-3.739310174587665
2004962502616,-9.214425097646924,-9.705057789183275,-3.7833697929391916
2004962502633,-9.13468290569909,-9.686971551026264,-3.809529751975101
2004962502650,-7.827723346765741,-9.669347778826406,-3.7814600650718297
2004962502666,-7.698116670061051,-9.955298214212903,-3.5566214899364628
2004962502683,-7.938738932985695,-9.932375062187166,-3.5856222409786938
2004962502700,-7.322912225324314,-10.202548177893231,-3.49898818553652
2004962502716,-7.336521455701209,-10.231052269908773,-3.365264181185204
2004962502733,-7.070910436246402,-10.211448756646341,-3.18983611431302
2004962502750,-7.673655340570186,-10.355421276066277,-3.2526852402553814
2004962502766,-7.428683653401022,-10.562155363534327,-3.236844658187488
2004962502783,-8.371519824258122,-10.672388196036167,-3.185959240381596
2004962502800,-7.994270152029298,-10.711244870331825,-3.1810740578731678
2004962502816,-7.0591426401882975,-10.61485364475045,-3.151218299984818
2004962502833,-6.555181063834118,-10.74543902673856,-3.1712211974429545
2004962502850,-5.7747857226513535,-10.923238291370566,-3.152202825478648
2004962502866,-6.280117068576191,-10.860125940578502,-3.158666231151199
2004962502883,-6.340501533162605,-11.234413308125418,-3.275162690569191
2004962502900,-6.355996381073146,-11.404855005968617,-3.3642962268957324
2004962502916,-5.085502488412285,-11.648401270960854,-3.378513244800724
2004962502933,-5.066038673183432,-11.422242395194665,-3.4552320708927793
2004962502950,-6.420739466769815,-11.149336980935187,-3.4359913892032834
2004962502966,-6.09698550215679,-11.225172258627332,-3.4082383548369664
2004962502983,-6.315225082493885,-11.301319173039632,-3.211234158852997
2004962503000,-7.055848863885177,-11.15349233895497,-3.17539182782857
2004962503016,-6.454616026155093,-11.27283812077556,-3.0497721156113444
2004962503033,-6.378037352474096,-11.800305584993929,-3.1028592399083754
2004962503050,-5.915341033210739,-11.753400309407532,-3.019888496769462
2004962503066,-5.624517225698112,-11.584290346766785,-2.927956034766134
2004962503083,-4.836795522189893,-11.778136985715221,-2.8909712697379986
2004962503100,-5.216075426822121,-11.572918762944704,-2.797473665769387
2004962503116,-6.33931955189645,-11.352777779435078,-2.7731274662617027
2004962503133,-5.783587458101032,-11.25984914713116,-2.863908812148483
2004962503150,-5.21683760057164,-11.517075671340708,-2.951339039736999
2004962503166,-5.8514105731611235,-11.464818746608358,-2.98372654858103
2004962503183,-5.994178475307666,-11.45824822832806,-3.057802788779223
2004962503200,-4.749290344613183,-11.533994970789175,-2.873383529734371
2004962503216,-5.099243631523024,-11.732511997757221,-3.076007836927166
2004962503233,-4.66224246115724,-11.68546096343269,-2.8811019636466266
2004962503250,-4.540180777685459,-11.579998654369573,-2.8585775512825715
2004962503266,-6.372275975181114,-11.206034054988487,-2.8022269143902316
2004962503283,-6.412530698164989,-11.326315346042543,-2.7589120642065943
2004962503300,-6.502840732022932,-10.997505388677817,-2.8502940182637335
2004962503316,-7.317943103516919,-11.064906793362692,-2.854943611737689
2004962503333,-8.666563852780909,-11.034795183416197,-2.9233716532003626
2004962503350,-8.501370668702544,-11.138920795849002,-2.775933280875488
2004962503366,-8.070024333135292,-10.975252606028633,-2.6438722720710373
2004962503383,-7.962667968163542,-10.914675530427386,-2.7002882168141342
