timestamp,x,y,z
2147646000000,6.315706774082754,-9.93818030636291,-2.4742521482195974
2147646000016,6.434786661644452,-9.844208618507425,-2.3809352651768285
2147646000033,6.088065924867436,-9.948644347385343,-2.332736650716754
2147646000050,6.753491251688169,-9.854542577821825,-2.393116598256799
2147646000066,6.208184234931476,-9.62003117222081,-2.5552723583311363
2147646000083,6.506953366739163,-9.36067411333233,-2.419936365847426
2147646000100,6.003289724600714,-9.588863867739255,-2.5039460680262167
2147646000116,5.814376811694061,-9.766025156415031,-2.5020597038653145
2147646000133,5.083601668691459,-9.92915080365568,-2.74545742994055
2147646000150,5.169595655088175,-10.114628224113694,-2.916725580855241
2147646000166,5.440171300404119,-9.771076464285242,-2.872910979394187
2147646000183,5.239023949350807,-10.054566903690658,-2.927615499071862
2147646000200,5.145497348905385,-10.280984241971368,-2.9014385033392824
2147646000216,4.670417186380881,-10.233584423821371,-2.841674129553638
2147646000233,4.66992094153529,-10.205864251229643,-2.8834414868267952
2147646000250,4.123437740837119,-10.371044151068894,-2.875854298355768
2147646000266,4.5191864763968965,-10.460661143034336,-3.0281215096954073
2147646000283,4.969724249286461,-10.578506243672088,-3.2053978418522027
2147646000300,5.014684595095368,-10.090753629948207,-3.349551301671692
2147646000316,5.359132693252597,-10.402152518981534,-3.1051306020823692
2147646000333,4.646165588036695,-10.23003917761971,-2.7988310731725496
2147646000350,5.664446152235973,-10.102420814284205,-2.784988902380865
2147646000366,4.965038629898231,-9.984711027414452,-2.87071666628034
2147646000383,5.032259362622549,-10.091827791679489,-2.421384457606162
2147646000400,4.810512424903957,-10.084825611881623,-2.3901540182741305
2147646000416,4.404628049518241,-10.063062398775955,-2.307639266123994
2147646000433,4.366780403617318,-10.119699893030123,-2.371619939320878
2147646000450,4.039530497344769,-10.027304476919838,-2.277945989851774
2147646000466,3.9735882331614554,-9.819560547196637,-2.4431642084375254
2147646000483,4.307009430468895,-9.65449052209524,-2.3199528266123073
2147646000500,4.564214895740115,-9.452483131304668,-2.3366928625649708
2147646000516,4.694768205519807,-9.523890964283163,-2.4745009469970727
2147646000533,4.135486919965778,-9.412731135118975,-2.5827254526858248
2147646000550,3.7414689173993403,-9.568507445175314,-2.6370068422242907
2147646000566,3.695996856246128,-9.488712659523452,-2.393751228612273
2147646000583,3.926995185010401,-9.699990465828964,-2.380574610494503
2147646000600,4.389408429235337,-9.4889541681599,-2.5853210969300173
2147646000616,4.882430780433079,-9.542293639448728,-2.456643565904834
2147646000633,4.62544745958037,-9.701076952510675,-2.733123286263544
2147646000650,4.253738209547663,-9.349313651690057,-2.485712497390809
2147646000666,4.60301594257659,-9.465126360566213,-2.5635820671941807
2147646000683,4.505636725642926,-9.370200556663065,-2.7265310446649047
2147646000700,5.074122187420368,-9.371596516091403,-2.45773933143684
2147646000716,4.912848126760009,-9.306525441428523,-2.404980407013671
2147646000733,4.75404307098994,-9.315872394358866,-2.6554254015594725
2147646000750,4.9856269644611775,-8.97885282232767,-2.503595242040161
2147646000766,4.730233278456977,-8.976952487412762,-2.348131546387166
2147646000783,3.6474103538854528,-9.367761265243878,-2.6179529307838996
