timestamp,x,y,z
2166748000000,-3.01491768963957,-7.607966862416173,-4.5820841667876815
2166748000016,-2.6942793522625363,-7.563065658061283,-5.060550331378511
2166748000033,-2.37163451421999,-7.85462065485061,-5.295927444152531
2166748000050,-2.2731429169676147,-8.327362443575055,-5.121666839289086
2166748000066,-2.5392593255741183,-8.698393061022381,-4.9903387001440445
2166748000083,-2.580034077426123,-8.660560343356366,-4.664210192707211
2166748000100,-2.3119924172859863,-8.215931337211154,-4.723269606713831
2166748000116,-2.5130253835904743,-8.14295416627045,-4.63226674485702
2166748000133,-2.651660552868973,-7.9123624211458345,-4.667873022274459
2166748000150,-2.3642588107513496,-8.231142407673808,-4.432840650303905
2166748000166,-2.6941078983437605,-8.227162265315744,-4.2687327883516755
2166748000183,-2.8935608139410043,-8.263800729649114,-3.9733575439972846
2166748000200,-3.379383801449663,-7.982574717543287,-4.170000835189402
2166748000216,-3.362546153791191,-7.619887381420513,-3.924888047184834
2166748000233,-3.5210282788217353,-7.52541852426686,-4.062170589609152
2166748000250,-3.196619202078134,-7.940905218499499,-4.090348123389673
2166748000266,-3.0548429236486054,-8.207644358371123,-3.8337675860530873
2166748000283,-2.651277109756921,-8.619419216211444,-3.6225535469876755
2166748000300,-2.679937930155432,-8.608352069868943,-3.6572771720438464
2166748000316,-2.318551162855282,-8.723815518522768,-3.662540577606204
2166748000333,-2.4699453252545354,-8.610839631304374,-3.561220134608737
2166748000350,-2.156199332622714,-8.890784453082144,-3.4560802200889724
2166748000366,-1.9246859054878924,-8.604791497962948,-3.406540528771799
2166748000383,-2.570043548020581,-8.821628099030368,-3.7731059315473106
2166748000400,-1.884096846455042,-9.10549577344673,-3.7523733777664674
2166748000416,-1.4612102215103748,-9.247423936856983,-3.666542873874671
2166748000433,-1.425534276755382,-9.289496318847767,-3.7922571805838716
2166748000450,-1.2989700289061332,-9.246408200901623,-3.79276917651565
2166748000466,-0.9984875223475607,-9.318949369954176,-3.763700553642889
2166748000483,-1.3397786149567898,-9.093152501931323,-3.667133980423964
2166748000500,-2.002828375390708,-8.898130897744842,-3.920891957748653
2166748000516,-1.7731312272313349,-9.112069152769642,-3.8993603818278593
2166748000533,-1.7977831482105278,-8.848958341903275,-4.354016616271221
2166748000550,-1.4840230506975085,-8.926785629676882,-4.311133627694429
2166748000566,-1.4340797540532333,-8.929036508846862,-4.235968713236983
2166748000583,-1.217672955619538,-9.147843387844048,-4.276452378966059
2166748000600,-1.0853126119752496,-9.238008304759543,-3.8156569719563507
2166748000616,-1.6075466620807202,-9.325185343006385,-3.9018883241611126
2166748000633,-1.3138816882149515,-9.63850159267831,-3.946086127143898
2166748000650,-1.4065157984143077,-9.264566486253297,-3.7964926145672013
2166748000666,-1.7071080815195199,-9.588729337876345,-3.9376244141670003
2166748000683,-1.348448120703528,-9.735751950787506,-3.729040655684697
2166748000700,-1.2844449272718608,-9.521423191992033,-3.707244044408082
2166748000716,-1.6456734115256344,-9.438824230011864,-3.6877133465946876
2166748000733,-0.8756679054978376,-9.627143894395854,-3.545030434701051
2166748000750,-1.089412905443845,-9.475780390868314,-3.400827411002945
2166748000766,-1.6982642813902182,-9.289209999633355,-3.21072726304098
2166748000783,-1.0601576096422223,-9.237371515372553,-2.9429739266856556
2166748000800,-1.2356521685672948,-9.184166028137449,-2.697160132913507
2166748000816,-1.4667937990020943,-9.24497454649944,-2.7570088920040154
2166748000833,-0.8962782846804478,-9.404266332085253,-2.877714194741877
2166748000850,-0.720460641925404,-9.312813057877683,-2.627846836594548
2166748000866,-1.0435089850203587,-8.569241006578554,-2.528039808098105
2166748000883,-0.8649631304726215,-8.77560766067614,-2.4276373371236053
2166748000900,-1.0014576132586956,-8.841467170799511,-2.4833094673913583
2166748000916,-0.6074608324657218,-8.686752164533258,-2.3301992903007074
2166748000933,-1.0788058865492163,-8.628591465897689,-2.396641438342818
2166748000950,-1.0138148894767012,-8.673600139321902,-2.016499330737218
2166748000966,-0.7015170421758783,-8.526021476458602,-2.203108861007076
2166748000983,-0.4782738956855659,-8.732868521914051,-2.1403241228208096
2166748001000,-0.5406746555402493,-8.706014009103532,-1.8798371334625947
