timestamp,x,y,z
2036383000000,-1.887438150571044,-6.684125609022033,-3.421005216163539
2036383000016,-1.8367187808280683,-7.020791649316535,-3.754065430527225
2036383000033,-1.9431920426307836,-7.020764985475613,-3.6416392027064797
2036383000050,-2.066591782880624,-7.484607912649626,-3.854129994634662
2036383000066,-2.0834710216593897,-7.057271948700038,-3.6192431748315164
2036383000083,-2.1194030379923476,-6.960643815020671,-3.6554493670871917
2036383000100,-2.295975738965209,-6.738737558770811,-3.620075160251976
2036383000116,-2.2097778693708086,-6.448775481431839,-3.628758384901965
2036383000133,-2.101780998167284,-6.841191820921177,-3.6550659965462766
2036383000150,-1.853613215118989,-6.84392224272245,-3.545083560439398
2036383000166,-1.573335275576989,-7.049625542162292,-3.5905965993667355
2036383000183,-1.2646562083823834,-6.752858047296596,-3.473963379253456
2036383000200,-1.4568938622595828,-6.730263615338771,-3.483873839079112
2036383000216,-1.293922768187707,-6.5006013208889994,-3.576632801348382
2036383000233,-1.1409418906566384,-6.670456928260682,-3.6874195719701586
2036383000250,-1.231628248731436,-6.412832651348505,-3.6790204448747503
2036383000266,-1.2473167380786738,-6.5574841731264595,-3.2990079952851974
2036383000283,-1.5612195111598401,-6.452691636815612,-3.2895896852954194
2036383000300,-1.600286451110656,-6.594137423272251,-3.4969379680713835
2036383000316,-1.689322907373914,-6.318033885760491,-3.415628055817026
2036383000333,-1.7232310486570963,-5.802462556805578,-3.723482778987994
2036383000350,-1.8007830876593651,-5.8872036808103,-3.6247005897699114
2036383000366,-2.205722187076032,-5.966819187871975,-3.7401795255950394
2036383000383,-2.6570292880268984,-6.036031489993516,-3.783760516484179
2036383000400,-2.3704434344767082,-6.10437539815804,-3.6970363669847344
2036383000416,-2.253688467505868,-6.451961312238652,-3.5438701556007546
2036383000433,-2.33378168169572,-6.68135841866933,-3.4979295142484657
2036383000450,-1.8643888038362153,-6.632775778423699,-3.4505058790647407
2036383000466,-1.5630386210201062,-6.856547395563613,-3.6484466747871434
2036383000483,-1.1462092291119275,-7.2230024323271715,-3.442538677385825
2036383000500,-0.8669011763587555,-7.428126792232168,-3.587679287959654
2036383000516,-0.761155286648628,-7.479264980511562,-3.5815647535029824
2036383000533,-0.39056321394885174,-7.7581124982811716,-3.40600829322419
2036383000550,-0.4879289219590426,-7.674314011660599,-3.239731563196707
2036383000566,-0.43984310587550324,-7.692050818409729,-3.3035117932368627
2036383000583,-0.2226036449417137,-7.559466294127912,-2.95072999326713
2036383000600,-0.2539299075549373,-7.386471977738961,-2.9084042554137226
2036383000616,-0.2539873562767525,-7.237232401921602,-3.1473022274238414
2036383000633,-0.18996338710027239,-7.001320675925314,-3.0293065362386735
2036383000650,-0.1200815867647913,-7.311127311901441,-3.0657963214330892
2036383000666,-0.24664278086474312,-7.296790363914668,-3.2287219116100307
2036383000683,-0.40146296146720717,-7.507298732775264,-3.1694332045406597
2036383000700,-0.40917171473967473,-7.647674728716135,-3.2309628597489355
2036383000716,-0.6650937924348481,-7.5555960848999995,-3.3563526986392187
2036383000733,-0.7508658658956686,-7.515946128304792,-3.507502914886769
2036383000750,-0.629586744938456,-7.513574444886077,-3.543802248944624
2036383000766,-0.6954547293840307,-7.74013257345787,-3.5925400663999163
2036383000783,-0.9150578998466612,-7.601340171731083,-3.351868461424235
2036383000800,-1.0523347169620374,-7.602973402045435,-3.6575328441100288
2036383000816,-1.1224204634586066,-7.087877248694728,-3.881376453516192
2036383000833,-1.210580180067745,-7.575802975476925,-3.979563172189154
2036383000850,-1.2395994197189695,-7.711978633216289,-3.86192143830333
2036383000866,-1.245707036959133,-8.428601994176034,-3.765463965063988
2036383000883,-1.0594707663987268,-8.343718343759386,-3.578949006659867
2036383000900,-0.9778786328063758,-8.298965073729182,-3.4706674188680786
2036383000916,-0.9546594670166946,-8.678806570045591,-3.594573995730268
2036383000933,-0.9272352356163114,-8.164052561551127,-3.568420528399343
2036383000950,-1.1251110121062289,-8.325079338090186,-3.3921628123028
2036383000966,-1.5047765619821627,-7.959194960559671,-3.2725007794885075
2036383000983,-1.4324199115420422,-8.141448461621795,-3.224385323269857
2036383001000,-1.8101638590214755,-8.213594093221804,-3.29995208864474
2036383001016,-1.7716399696647849,-8.032617325942855,-3.312244334132829
2036383001033,-1.763836177550869,-8.081914463793193,-3.1073871054726934
2036383001050,-1.3387303531529198,-8.281484971486638,-3.102851855576507
2036383001066,-1.5115269774602127,-8.167975967018508,-3.11482399309277
2036383001083,-1.0511550336151005,-8.438741292738706,-3.280205287535014
2036383001100,-1.1261373041463876,-8.274670746158467,-3.3041359985646683
2036383001116,-0.9126262279241018,-8.654644345673812,-3.2379571276879244
2036383001133,-0.929621144535743,-8.732701863789206,-3.181191618918191
2036383001150,-0.9694360958771671,-8.66858307753439,-3.0813794289611804
2036383001166,-0.6051920157471553,-8.781106044199415,-3.190377154962407
2036383001183,-0.23153314167448968,-8.831327427431772,-3.3346202904824467
2036383001200,-0.25192905756606443,-8.88225724980807,-3.2737775956071853
2036383001216,-0.05358918821288139,-8.774075162799138,-3.4482273875674183
2036383001233,-0.128992904966438,-8.638456414609138,-3.200439787618199
2036383001250,-0.38830170249809726,-8.30140987684571,-3.165979676924905
2036383001266,-0.15481217835893624,-8.16672845435523,-3.2216134920028265
2036383001283,-0.06592917493533434,-7.942679531047694,-3.243622418703667
2036383001300,0.11782415550468617,-8.142233515925847,-3.276750790839307
2036383001316,0.11920010691326333,-7.957059943273382,-3.116147942303402
2036383001333,0.1266960919738631,-8.062195679278165,-3.1562876731868954
2036383001350,0.36140380076428347,-8.269800475720075,-3.197514943533916
2036383001366,0.8314144773818279,-8.18259843400867,-3.037790068671302
2036383001383,0.7633093463120115,-8.057253612410179,-3.0442075912909807
2036383001400,0.7245970338294763,-7.931750096269957,-2.9103278990431463
2036383001416,0.5434770132993734,-7.721371508680586,-2.991270695153385
2036383001433,0.744942819654721,-7.797562904988753,-2.793467596861187
2036383001450,0.5257178224226893,-7.794637784286962,-3.0167404470617054
2036383001466,0.6438022447608267,-7.876871773084551,-2.9725999584413287
2036383001483,0.8082102675790948,-7.750237093433327,-3.0764974744099787
2036383001500,0.689151304282384,-8.102982611177826,-3.0827973724694986
2036383001516,0.8393793923292092,-8.023958157561927,-3.076125530558181
2036383001533,0.5630535113659718,-8.12832005188505,-3.21207073788065
2036383001550,0.6611507627085116,-8.244814693133266,-3.1541058235617028
2036383001566,0.5085922588043532,-8.444253251988508,-3.333577121303465
2036383001583,0.6195035224926713,-8.408325882342723,-3.189410582657449
2036383001600,0.07664609893398477,-8.401586558462725,-3.1763381703593696
2036383001616,0.32754346989765537,-8.292366912546887,-3.227073842962406
2036383001633,0.3724859875117863,-8.268137837162062,-3.312459066273508
2036383001650,0.4628523904044579,-8.238706796728495,-3.221574142495399
2036383001666,0.34760700342651596,-7.977617230822696,-3.195565064595192
2036383001683,-0.009008513201223423,-7.756438516726524,-3.1140117350659176
2036383001700,0.08238170558409852,-7.620613703570128,-3.0740738182879146
2036383001716,0.10081472427086524,-7.43914714263653,-2.9283346277714473
2036383001733,0.24719006740876104,-6.9916139697635735,-2.947169035888964
2036383001750,-0.01755490704453866,-7.088882971411679,-3.0596132333419797
2036383001766,-0.3317292076837295,-6.961542428061924,-3.1758949521148887
2036383001783,-0.04311696794368558,-6.956974572887169,-2.9306566783155312
2036383001800,-0.05849201079414801,-6.834624859174081,-2.7565579141746253
2036383001816,0.12376813652761776,-7.079823273890566,-2.8598563816705713
2036383001833,0.18662487815985074,-7.028309969473651,-2.931808201134123
2036383001850,0.14444661691650929,-6.99575599453447,-3.0003183396551343
2036383001866,-0.057519884057415815,-7.018396201072273,-3.06438073407529
2036383001883,-0.15852364416319187,-7.013295134832048,-3.0477099235661065
2036383001900,-0.11149318944253839,-7.273682496646662,-3.1210821570697753
2036383001916,-0.36936332715564557,-6.9775333412551275,-3.159387700028652
2036383001933,-0.29196554549804254,-7.101414427056495,-3.1836284104066994
2036383001950,-0.12890824571780968,-6.748403452147258,-2.926403274730192
2036383001966,0.02857594741359737,-6.4980467929581796,-2.956725260769698
2036383001983,-0.18741238818709594,-6.5115623857972205,-2.9448868960021004
2036383002000,-0.5929646075811243,-6.588615016804146,-2.781696389803693
2036383002016,-0.6374850121106119,-6.2590465200523075,-2.7358032064172217
2036383002033,-0.3284982052734371,-6.264351251939982,-2.7820618612096664
2036383002050,-0.6532052943823587,-6.223089884673191,-2.8622989917259556
2036383002066,-0.7112546763061358,-6.150461926537197,-2.902441029966215
2036383002083,-0.7476353374089872,-6.232338701802836,-3.125142018791027
2036383002100,-0.7453086237378774,-6.042435214159769,-3.274993249952876
2036383002116,-0.8424502280620545,-6.0238443015344085,-2.9480183388723833
2036383002133,-1.0308121906668055,-5.884973286432228,-3.0745018686096395
2036383002150,-1.0933832471570062,-6.143457510203554,-3.104615627292252
2036383002166,-1.0706420757780966,-6.245647930867432,-3.3531161454851954
2036383002183,-1.1608861572766371,-6.256670266271722,-3.433078148128551
2036383002200,-1.0528803439021694,-6.474568769270804,-3.424482818220049
2036383002216,-0.7816125341731386,-6.610436207626319,-3.3220309458815667
2036383002233,-0.9237407735127205,-6.457631759439776,-3.0807272848426117
2036383002250,-1.0377579811449733,-6.436870896303718,-2.8952091372622366
2036383002266,-1.0501368769143942,-6.410070354918622,-2.993486797787746
2036383002283,-1.1363015915989192,-6.155093280833696,-2.8932640389376645
2036383002300,-1.3617270209371521,-6.680957155782707,-2.8835998972021244
2036383002316,-1.3502865531874955,-6.714389787690175,-2.7084075074001555
2036383002333,-1.3465343272141137,-6.35217720065702,-2.588769536772233
2036383002350,-1.3202945097717995,-6.167889527077675,-2.5972071414586546
2036383002366,-0.9449652149888141,-6.557279599185948,-2.7253667891258955
2036383002383,-1.0044319864833282,-6.797182730407436,-2.707714225113241
