timestamp,x,y,z
1822742500000,-7.359956182573207,-7.851930749306918,-3.0629550738032747
1822742500016,-7.740118894624116,-7.604138481907681,-3.1469927910034072
1822742500033,-7.455003502357067,-7.800905637086787,-3.2865414182680315
1822742500050,-7.401513408148159,-7.977944121933414,-3.231067940812954
1822742500066,-6.970614049222354,-7.814034212911155,-3.2781896452855683
1822742500083,-6.91850210617449,-7.664656005566398,-3.298447618634932
1822742500100,-6.692667790645917,-7.312766885551454,-3.212717926942627
1822742500116,-6.78269879127323,-7.346294119776819,-2.990017785037122
1822742500133,-6.701338221745471,-7.460313418106894,-3.1190087123791335
1822742500150,-7.097258109058636,-7.391410982151646,-3.050425148236715
1822742500166,-6.638069782452307,-7.226854973725899,-3.2609348957925723
1822742500183,-6.425858196660535,-6.756392912074431,-3.1062944958808485
1822742500200,-6.061490083540681,-6.8136991653087575,-3.121654045678878
1822742500216,-6.262077144336898,-6.788999920827866,-2.9963729360457885
1822742500233,-5.679932488409533,-6.639279122270749,-2.8694154106278615
1822742500250,-5.3591769465825845,-6.443082189874065,-2.92031087219795
1822742500266,-4.79949075240133,-6.43847171051517,-2.847153163103793
1822742500283,-4.249146678769159,-6.566479650107389,-2.884716373281257
1822742500300,-3.9512696909573592,-6.322643460182353,-2.9213512634521117
1822742500316,-4.405409068999847,-6.153499279071039,-2.8876546992126784
1822742500333,-4.278491139706598,-6.279212474792646,-2.9501654067547705
1822742500350,-3.8826273333638257,-6.319210675006259,-3.049386223497498
1822742500366,-4.13832762034757,-6.445285457286939,-3.2025767205613676
1822742500383,-3.6007137506237528,-6.5796758088867255,-3.233794729735329
1822742500400,-3.319797398121919,-6.705471376714914,-3.275448981120964
1822742500416,-2.745466935998852,-6.604625887410319,-3.1424527057699656
1822742500433,-2.888743574055324,-6.63166250359541,-3.175239752121107
1822742500450,-3.213760891421545,-6.291765994253879,-3.266660802979206
1822742500466,-3.2353679389188157,-6.000354761342225,-3.453417634783198
1822742500483,-2.999564174162654,-6.19624751041061,-3.3910092200239257
1822742500500,-2.714848547442493,-6.306363977285265,-3.3003452434151486
1822742500516,-2.958951733965839,-6.44148059998513,-3.1605118533663132
1822742500533,-3.901465197060088,-6.143374985394708,-3.0960589547887327
1822742500550,-4.448467244263207,-6.1254633220024,-3.1656996548650596
1822742500566,-4.289124718121749,-6.2135477707085816,-3.0241289347864875
1822742500583,-4.069034734521734,-6.229758782845985,-2.875401713804562
1822742500600,-3.6535679558623797,-6.133308782860124,-2.6936520103772845
1822742500616,-3.362212792764831,-6.121781344721679,-2.952005728372979
1822742500633,-3.4344040534936413,-6.234575532884984,-2.9458900630070675
1822742500650,-2.931207644541276,-6.169013910083962,-2.8297351697848048
1822742500666,-2.5319347032585737,-6.109421040123516,-2.8100988717976843
