timestamp,x,y,z
1779770003592,0.08035521055590361,-9.604038346421717,-2.5547636857733127
1779770003608,-0.05626373901367187,-9.78165935112834,-2.9180840799629686
1779770003625,-0.04623794649653137,-9.739462131389976,-2.96522021740824
1779770003642,0.16071074990537015,-9.4307585857898,-3.003227876502275
1779770003658,0.2706943886687979,-9.30820538831055,-2.8912992411509153
1779770003674,0.23343451573476193,-9.374794121983646,-2.859127156342566
1779770003692,0.4595369350157678,-9.286208660557866,-2.964322391785681
1779770003708,0.9994294093810021,-8.754695307481288,-3.188479229956865
1779770003725,1.2999020099915564,-8.487145610046387,-3.282302007514238
1779770003742,1.576880995355174,-8.297402790391445,-3.1875811120733615
1779770003758,1.3744214635986833,-8.52335615659058,-3.0509625643625853
1779770003775,1.2728173114500938,-8.70860751004517,-3.0563489335760474
1779770003792,1.1963525324614719,-9.165301476719975,-3.094207247327268
1779770003808,1.1016320388793945,-9.473854800194502,-3.0451266978159546
1779770003825,0.9973344098631292,-9.517249705284833,-2.98766556571126
1779770003841,0.629824528094381,-9.428363799607753,-2.9110511125862595
1779770003858,0.3482066674163565,-9.354742683079838,-2.9792861521616576
1779770003875,0.2925415153503418,-9.375393256920576,-2.954146742469072
1779770003891,0.14335275133661926,-9.478342759263516,-2.905963141797483
1779770003908,0.15771788823232052,-9.551067219212651,-2.931102843751013
1779770003925,0.20904373245239258,-9.547177226036787,-2.921526037110388
1779770003941,0.4219779695373028,-9.416094100621342,-2.894291408704221
1779770003958,0.5686228577544913,-9.233386586430669,-2.7771254572212696
1779770003975,0.5391441767485812,-9.243262668278813,-2.7440552545294166
1779770003991,0.41569319017939266,-9.3020702465564,-2.7380700426399707
1779770004008,0.3597287629058584,-9.394995783013105,-2.7486940202459693
1779770004025,0.3253121140411123,-9.404422367528081,-2.7482453996956346
1779770004042,0.2141314109802246,-9.348458488243818,-2.847305785645544
1779770004058,0.25797526541445404,-9.25837665078044,-2.9034198870554566
1779770004075,0.35090010775141417,-9.265259396031498,-2.93005508826375
1779770004092,0.4973953218322247,-9.313442119920254,-2.9067116220772267
1779770004108,0.5352535259855911,-9.275434753087163,-2.788797190314531
1779770004125,0.4825813086578622,-9.27019743695557,-2.76724908311218
1779770004141,0.48332942361142484,-9.25852570386231,-2.8185750734627244
1779770004158,0.614561529043503,-9.297880393651127,-2.8639152674019335
1779770004175,0.6382041973723098,-9.315986543706058,-2.87244461081624
1779770004192,0.559045941516012,-9.32870515550375,-2.8672070024237035
