timestamp,x,y,z
2209068500000,-9.394800927893966,-10.068187437167417,-2.2826927655183513
2209068500016,-9.692861085676249,-10.251951952904452,-2.3438724119170957
2209068500033,-9.687740606407367,-10.38421780576852,-2.3124490604934413
2209068500050,-9.830829329895316,-10.374191268088673,-2.4207412836344524
2209068500066,-10.09868770280428,-9.934931038522748,-2.24704571772394
2209068500083,-9.639674596833574,-10.159210246758175,-2.1710965294450757
2209068500100,-9.58865261978977,-10.2370702156638,-2.2595993262738485
2209068500116,-9.676407692539552,-10.213224676717086,-2.2609163253368383
2209068500133,-9.322432387010494,-10.31151999232598,-2.133151321987528
2209068500150,-9.643956102750494,-10.085357450411202,-1.9663866319432883
2209068500166,-9.634028547771798,-10.33406566313587,-1.9478511008328607
2209068500183,-9.37191358556715,-10.501595709976172,-1.8774688402520958
2209068500200,-8.938577741756685,-10.033582761719154,-1.9702779015031435
2209068500216,-9.082104663378031,-9.86956257955385,-1.9440067067580782
2209068500233,-8.556694383024446,-10.248160286794858,-2.0419626399229114
2209068500250,-8.541071408253126,-10.10267906093859,-2.0673305158752644
2209068500266,-8.60767448973641,-9.737156838354348,-2.2687521477149697
2209068500283,-8.35839422245168,-10.090737769931465,-2.3229139968020585
2209068500300,-8.106682335210998,-10.00185392309473,-2.3567397368063268
2209068500316,-8.505966282132462,-10.100140469560891,-2.3731135002718986
2209068500333,-9.068951339550363,-10.042395282128854,-2.127844806335743
2209068500350,-9.20180223364803,-10.252496250888914,-2.132343788610086
2209068500366,-9.437292468374476,-10.48603357681419,-2.100087085407526
2209068500383,-9.21096986388033,-10.623613658195119,-2.0337471904057605
2209068500400,-9.290857492688342,-10.373490496513027,-2.1729321836356585
2209068500416,-9.138860327444153,-10.776480503198897,-2.2636061372070913
2209068500433,-9.265058737543105,-10.653382223908281,-2.3145641098965637
2209068500450,-8.84879226322847,-10.204700919934382,-2.2959091755544208
2209068500466,-8.878051318102198,-10.146070525549344,-2.3505312338954285
2209068500483,-8.86083304237898,-9.946818955083376,-2.334225803862198
2209068500500,-8.397081930908165,-9.897836356770263,-2.298009678295612
2209068500516,-8.154152113504182,-10.19165622465592,-2.298060171247961
2209068500533,-8.058143556955711,-10.07927413297521,-2.1288976225317175
2209068500550,-8.17129642856883,-9.742263016133915,-2.2419624189863434
2209068500566,-8.496516747028277,-9.832139474987382,-2.264522382758533
2209068500583,-8.963139955511476,-9.628512644860665,-2.4373291783369058
2209068500600,-9.330792881707486,-9.477331825658588,-2.2857164625278847
2209068500616,-9.23742847242869,-9.66980333609883,-2.405006533326701
2209068500633,-9.283440136667073,-9.93192975411608,-2.5270520969676524
2209068500650,-9.235861993547996,-9.399687319076843,-2.590484748699019
2209068500666,-8.681103799178997,-9.218489317434774,-2.762696068575588
2209068500683,-8.977704052497263,-9.126389209105575,-2.82624038111243
2209068500700,-8.625739960003148,-8.872210584847279,-2.717043033998258
2209068500716,-8.494049950791611,-8.79461570212275,-2.6350023099711954
2209068500733,-8.403226257908695,-8.661500197709561,-2.642333729355053
2209068500750,-7.988547595409511,-8.978653890489344,-2.729712215245219
2209068500766,-7.875574840035355,-8.763975983603546,-2.890799686777906
2209068500783,-8.5299051493196,-8.79526924860379,-2.8438066756590206
2209068500800,-8.524111545850277,-8.907967332583606,-2.721141228892291
2209068500816,-8.526085000572802,-8.896564506161159,-2.7167283307651697
2209068500833,-8.661822036234959,-8.957085309331365,-2.581256731807963
