timestamp,x,y,z
2138508500000,-10.2463120596713,-4.8674065403163835,-2.7422078759976674
2138508500016,-10.060980536638917,-4.885215168496755,-2.8655893989262924
2138508500033,-9.741312874182483,-5.087211439741377,-2.9280436391927838
2138508500050,-9.721139024919651,-4.890606725029967,-2.815094168543937
2138508500066,-9.639761283245997,-4.816801254038255,-2.7984393175216704
2138508500083,-10.068683134592174,-4.829393656810005,-2.850286297177588
2138508500100,-9.939219663965883,-5.206263458655628,-2.851999895001986
2138508500116,-10.078471600610932,-5.19596273318526,-2.9557218458475982
2138508500133,-10.337023844231764,-5.185375199114496,-2.9772170935141093
2138508500150,-9.722557598419666,-5.105545917184513,-3.101561841914679
2138508500166,-9.44630447035588,-5.302186926258701,-3.1138441379029143
2138508500183,-8.132449028368967,-5.5081830343395355,-3.1591737679199086
2138508500200,-8.025434841207124,-5.607897076178052,-3.1749379970677016
2138508500216,-7.6689374842614555,-5.750014737740354,-3.0940357029188927
2138508500233,-7.483739106149282,-5.255900983682058,-3.1371238317610337
2138508500250,-7.348550353787601,-5.45036663138236,-3.1519008020821486
2138508500266,-7.777498502276928,-5.923225255867756,-3.257550902693857
2138508500283,-8.21361924811292,-6.240998319977085,-3.2329965043211573
2138508500300,-7.337487556782163,-6.56835440549251,-3.037802194578817
2138508500316,-7.249364731635298,-6.220927597963677,-2.901434409194952
2138508500333,-6.84342833030221,-6.447359555103809,-2.973274175897485
2138508500350,-6.802515492034745,-6.298487235026266,-2.9772924549602586
2138508500366,-6.546841342909168,-6.4886210348310716,-2.9370682627395874
2138508500383,-6.270051254439702,-6.49600971494582,-2.937718460142451
2138508500400,-6.51196234303978,-6.558330934871906,-3.0322859108329556
2138508500416,-6.5245137611025825,-6.366249603941782,-2.8795445596952836
2138508500433,-6.632923109841468,-6.531161178112013,-2.8708076365848054
2138508500450,-6.615304379645339,-6.342938935484416,-2.6864410188655796
2138508500466,-6.153222343731454,-5.852755179591326,-2.5407486278959124
2138508500483,-6.464478172644036,-5.653043701755532,-2.5505182486632436
2138508500500,-6.145559813819176,-5.472486050005237,-2.547563752453629
2138508500516,-6.630771321220371,-5.842255889070373,-2.524417827067052
2138508500533,-6.717634885978853,-6.040975559997716,-2.2989137395309482
2138508500550,-6.741143331254924,-5.829361931595685,-2.276872004611199
2138508500566,-6.503487005593888,-5.3828746022553275,-2.3086080656981283
2138508500583,-6.7372964729886515,-5.161254230935719,-2.1562081017795
2138508500600,-6.4133369465458525,-5.2732759430325,-2.17911556649746
2138508500616,-6.855378748241225,-4.639253295654541,-2.008314940075202
2138508500633,-6.441068411567848,-4.698841922962901,-1.7843550978311618
2138508500650,-5.9568974504376975,-4.129926541450752,-1.760685383475637
2138508500666,-6.357565718747781,-3.84281672304889,-1.7579288210747013
2138508500683,-6.672610237705861,-4.206999136425608,-1.6937012864988492
2138508500700,-6.930332569892202,-3.8780451756313603,-1.6519498050939407
2138508500716,-6.940077382567228,-3.854004296585925,-1.6520671284048154
2138508500733,-6.603105178251006,-3.8696210960526813,-1.5308907236067106
2138508500750,-6.229212588674829,-3.777189114736034,-1.4446565202189987
2138508500766,-5.919800032055755,-3.6423859546315573,-1.3776884878078615
2138508500783,-5.717278692167419,-3.377459396675537,-1.3609220826211657
2138508500800,-6.520783471567202,-3.1950202038986477,-1.4064637589970834
2138508500816,-6.8035585733555095,-3.272891460737434,-1.450815526925296
2138508500833,-6.504911410555359,-3.085322947291878,-1.4806462869880017
2138508500850,-6.8452176492468215,-3.0180273482287334,-1.3828984852864812
2138508500866,-6.978748538748988,-3.1197141650062394,-1.5432690278584418
2138508500883,-7.297912423619729,-2.978854577162052,-1.6036712163075237
2138508500900,-7.60702079537719,-2.9429010984634947,-1.52518115678966
2138508500916,-7.8766305756498305,-2.46393088971879,-1.5981125757663732
2138508500933,-7.696837942990394,-2.2785437753230893,-1.833047161936144
2138508500950,-8.424960552460725,-2.193925455230268,-1.88624562716382
2138508500966,-9.14256068107317,-2.4012719976666532,-1.8879158759365215
2138508500983,-9.094951409099693,-1.847097532602345,-1.8796860345325328
2138508501000,-9.413314411790118,-1.677255997954214,-2.0111687744615323
2138508501016,-9.826251389814194,-1.4086465501047245,-2.122563701959246
2138508501033,-9.785206714586664,-1.9590133464607158,-2.2510611479993696
2138508501050,-9.097187714620944,-2.2395043266844583,-2.175322225575938
2138508501066,-9.461235445728647,-2.4022120110782343,-2.291877652811867
2138508501083,-9.239832239502187,-2.419783478731417,-2.256943553578231
2138508501100,-9.557992402287148,-2.3198531853484017,-2.2565467380745505
2138508501116,-8.868091599871558,-2.7319046183078375,-2.2270637727090827
2138508501133,-8.334171609821365,-2.9322432802686795,-2.318773258056785
2138508501150,-8.632280399514087,-3.175660079339083,-2.2586948925666412
2138508501166,-9.50916760112582,-3.1161731197683444,-2.1121937715996606
2138508501183,-9.587845894261886,-3.023106336903658,-2.148712101872745
2138508501200,-9.570881143040136,-2.979514205032449,-2.1476742373646345
2138508501216,-9.834221444862596,-2.865205149516298,-2.051343021160334
2138508501233,-9.866989362643235,-3.168708282755695,-2.0714569676403682
